StartTime,EndTime,AreaID,UnitName,Load
2022-02-14T07:15+00:00Z,2022-02-14T07:30+00:00Z,10Y1001A1001A83F,MAW,73435
2022-02-14T07:30+00:00Z,2022-02-14T07:45+00:00Z,10Y1001A1001A83F,MAW,73330
2022-02-14T07:45+00:00Z,2022-02-14T08:00+00:00Z,10Y1001A1001A83F,MAW,73397
2022-02-14T08:00+00:00Z,2022-02-14T08:15+00:00Z,10Y1001A1001A83F,MAW,73311
2022-02-14T08:15+00:00Z,2022-02-14T08:30+00:00Z,10Y1001A1001A83F,MAW,73344
2022-02-14T08:30+00:00Z,2022-02-14T08:45+00:00Z,10Y1001A1001A83F,MAW,73576
2022-02-14T08:45+00:00Z,2022-02-14T09:00+00:00Z,10Y1001A1001A83F,MAW,73495
2022-02-14T09:00+00:00Z,2022-02-14T09:15+00:00Z,10Y1001A1001A83F,MAW,73528
2022-02-14T09:15+00:00Z,2022-02-14T09:30+00:00Z,10Y1001A1001A83F,MAW,73766
2022-02-14T09:30+00:00Z,2022-02-14T09:45+00:00Z,10Y1001A1001A83F,MAW,73745
2022-02-14T09:45+00:00Z,2022-02-14T10:00+00:00Z,10Y1001A1001A83F,MAW,73948
2022-02-14T10:00+00:00Z,2022-02-14T10:15+00:00Z,10Y1001A1001A83F,MAW,74409
2022-02-14T10:15+00:00Z,2022-02-14T10:30+00:00Z,10Y1001A1001A83F,MAW,74662
2022-02-14T10:30+00:00Z,2022-02-14T10:45+00:00Z,10Y1001A1001A83F,MAW,74817
2022-02-14T10:45+00:00Z,2022-02-14T11:00+00:00Z,10Y1001A1001A83F,MAW,74556
2022-02-14T11:00+00:00Z,2022-02-14T11:15+00:00Z,10Y1001A1001A83F,MAW,74383
2022-02-14T11:15+00:00Z,2022-02-14T11:30+00:00Z,10Y1001A1001A83F,MAW,74335
2022-02-14T11:30+00:00Z,2022-02-14T11:45+00:00Z,10Y1001A1001A83F,MAW,74182
2022-02-14T11:45+00:00Z,2022-02-14T12:00+00:00Z,10Y1001A1001A83F,MAW,73459
2022-02-14T12:00+00:00Z,2022-02-14T12:15+00:00Z,10Y1001A1001A83F,MAW,73233
2022-02-14T12:15+00:00Z,2022-02-14T12:30+00:00Z,10Y1001A1001A83F,MAW,72447
2022-02-14T12:30+00:00Z,2022-02-14T12:45+00:00Z,10Y1001A1001A83F,MAW,71769
2022-02-14T12:45+00:00Z,2022-02-14T13:00+00:00Z,10Y1001A1001A83F,MAW,71553
2022-02-14T13:00+00:00Z,2022-02-14T13:15+00:00Z,10Y1001A1001A83F,MAW,70945
2022-02-14T13:15+00:00Z,2022-02-14T13:30+00:00Z,10Y1001A1001A83F,MAW,70935
2022-02-14T13:30+00:00Z,2022-02-14T13:45+00:00Z,10Y1001A1001A83F,MAW,70801
2022-02-14T13:45+00:00Z,2022-02-14T14:00+00:00Z,10Y1001A1001A83F,MAW,70601
2022-02-14T14:00+00:00Z,2022-02-14T14:15+00:00Z,10Y1001A1001A83F,MAW,70249
2022-02-14T14:15+00:00Z,2022-02-14T14:30+00:00Z,10Y1001A1001A83F,MAW,70018
2022-02-14T14:30+00:00Z,2022-02-14T14:45+00:00Z,10Y1001A1001A83F,MAW,69651
2022-02-14T14:45+00:00Z,2022-02-14T15:00+00:00Z,10Y1001A1001A83F,MAW,69781
2022-02-14T15:00+00:00Z,2022-02-14T15:15+00:00Z,10Y1001A1001A83F,MAW,69427
2022-02-14T15:15+00:00Z,2022-02-14T15:30+00:00Z,10Y1001A1001A83F,MAW,69352
2022-02-14T15:30+00:00Z,2022-02-14T15:45+00:00Z,10Y1001A1001A83F,MAW,69180
2022-02-14T15:45+00:00Z,2022-02-14T16:00+00:00Z,10Y1001A1001A83F,MAW,70130
2022-02-14T16:00+00:00Z,2022-02-14T16:15+00:00Z,10Y1001A1001A83F,MAW,70511
2022-02-14T16:15+00:00Z,2022-02-14T16:30+00:00Z,10Y1001A1001A83F,MAW,71644
2022-02-14T16:30+00:00Z,2022-02-14T16:45+00:00Z,10Y1001A1001A83F,MAW,72744
2022-02-14T16:45+00:00Z,2022-02-14T17:00+00:00Z,10Y1001A1001A83F,MAW,73251
2022-02-14T17:00+00:00Z,2022-02-14T17:15+00:00Z,10Y1001A1001A83F,MAW,73544
2022-02-14T17:15+00:00Z,2022-02-14T17:30+00:00Z,10Y1001A1001A83F,MAW,73601
2022-02-14T17:30+00:00Z,2022-02-14T17:45+00:00Z,10Y1001A1001A83F,MAW,73338
2022-02-14T17:45+00:00Z,2022-02-14T18:00+00:00Z,10Y1001A1001A83F,MAW,72974
2022-02-14T18:00+00:00Z,2022-02-14T18:15+00:00Z,10Y1001A1001A83F,MAW,72287
2022-02-14T18:15+00:00Z,2022-02-14T18:30+00:00Z,10Y1001A1001A83F,MAW,71563
2022-02-14T18:30+00:00Z,2022-02-14T18:45+00:00Z,10Y1001A1001A83F,MAW,71054
2022-02-14T18:45+00:00Z,2022-02-14T19:00+00:00Z,10Y1001A1001A83F,MAW,69752
2022-02-14T19:00+00:00Z,2022-02-14T19:15+00:00Z,10Y1001A1001A83F,MAW,68575
2022-02-14T19:15+00:00Z,2022-02-14T19:30+00:00Z,10Y1001A1001A83F,MAW,67383
2022-02-14T19:30+00:00Z,2022-02-14T19:45+00:00Z,10Y1001A1001A83F,MAW,66356
2022-02-14T19:45+00:00Z,2022-02-14T20:00+00:00Z,10Y1001A1001A83F,MAW,65241
2022-02-14T20:00+00:00Z,2022-02-14T20:15+00:00Z,10Y1001A1001A83F,MAW,64669
2022-02-14T20:15+00:00Z,2022-02-14T20:30+00:00Z,10Y1001A1001A83F,MAW,64177
2022-02-14T20:30+00:00Z,2022-02-14T20:45+00:00Z,10Y1001A1001A83F,MAW,62706
2022-02-14T20:45+00:00Z,2022-02-14T21:00+00:00Z,10Y1001A1001A83F,MAW,62091
2022-02-14T21:00+00:00Z,2022-02-14T21:15+00:00Z,10Y1001A1001A83F,MAW,61798
2022-02-14T21:15+00:00Z,2022-02-14T21:30+00:00Z,10Y1001A1001A83F,MAW,60527
2022-02-14T21:30+00:00Z,2022-02-14T21:45+00:00Z,10Y1001A1001A83F,MAW,59437
2022-02-14T21:45+00:00Z,2022-02-14T22:00+00:00Z,10Y1001A1001A83F,MAW,58631
2022-02-14T22:00+00:00Z,2022-02-14T22:15+00:00Z,10Y1001A1001A83F,MAW,57798
2022-02-14T22:15+00:00Z,2022-02-14T22:30+00:00Z,10Y1001A1001A83F,MAW,56958
2022-02-14T22:30+00:00Z,2022-02-14T22:45+00:00Z,10Y1001A1001A83F,MAW,56184
2022-02-14T22:45+00:00Z,2022-02-14T23:00+00:00Z,10Y1001A1001A83F,MAW,55784
2022-02-14T23:00+00:00Z,2022-02-14T23:15+00:00Z,10Y1001A1001A83F,MAW,55215
2022-02-14T23:15+00:00Z,2022-02-14T23:30+00:00Z,10Y1001A1001A83F,MAW,54809
2022-02-14T23:30+00:00Z,2022-02-14T23:45+00:00Z,10Y1001A1001A83F,MAW,54571
2022-02-14T23:45+00:00Z,2022-02-15T00:00+00:00Z,10Y1001A1001A83F,MAW,54183
2022-02-15T00:00+00:00Z,2022-02-15T00:15+00:00Z,10Y1001A1001A83F,MAW,53899
2022-02-15T00:15+00:00Z,2022-02-15T00:30+00:00Z,10Y1001A1001A83F,MAW,53597
2022-02-15T00:30+00:00Z,2022-02-15T00:45+00:00Z,10Y1001A1001A83F,MAW,53079
2022-02-15T00:45+00:00Z,2022-02-15T01:00+00:00Z,10Y1001A1001A83F,MAW,52844
2022-02-15T01:00+00:00Z,2022-02-15T01:15+00:00Z,10Y1001A1001A83F,MAW,52606
2022-02-15T01:15+00:00Z,2022-02-15T01:30+00:00Z,10Y1001A1001A83F,MAW,52534
2022-02-15T01:30+00:00Z,2022-02-15T01:45+00:00Z,10Y1001A1001A83F,MAW,52596
2022-02-15T01:45+00:00Z,2022-02-15T02:00+00:00Z,10Y1001A1001A83F,MAW,52930
2022-02-15T02:00+00:00Z,2022-02-15T02:15+00:00Z,10Y1001A1001A83F,MAW,52930
2022-02-15T02:15+00:00Z,2022-02-15T02:30+00:00Z,10Y1001A1001A83F,MAW,53231
2022-02-15T02:30+00:00Z,2022-02-15T02:45+00:00Z,10Y1001A1001A83F,MAW,53546
2022-02-15T02:45+00:00Z,2022-02-15T03:00+00:00Z,10Y1001A1001A83F,MAW,53917
2022-02-15T03:00+00:00Z,2022-02-15T03:15+00:00Z,10Y1001A1001A83F,MAW,54325
2022-02-15T03:15+00:00Z,2022-02-15T03:30+00:00Z,10Y1001A1001A83F,MAW,55010
2022-02-15T03:30+00:00Z,2022-02-15T03:45+00:00Z,10Y1001A1001A83F,MAW,55508
2022-02-15T03:45+00:00Z,2022-02-15T04:00+00:00Z,10Y1001A1001A83F,MAW,56705
2022-02-15T04:00+00:00Z,2022-02-15T04:15+00:00Z,10Y1001A1001A83F,MAW,57022
2022-02-15T04:15+00:00Z,2022-02-15T04:30+00:00Z,10Y1001A1001A83F,MAW,57997
2022-02-15T04:30+00:00Z,2022-02-15T04:45+00:00Z,10Y1001A1001A83F,MAW,59145
2022-02-15T04:45+00:00Z,2022-02-15T05:00+00:00Z,10Y1001A1001A83F,MAW,61747
2022-02-15T05:00+00:00Z,2022-02-15T05:15+00:00Z,10Y1001A1001A83F,MAW,63708
2022-02-15T05:15+00:00Z,2022-02-15T05:30+00:00Z,10Y1001A1001A83F,MAW,65626
2022-02-15T05:30+00:00Z,2022-02-15T05:45+00:00Z,10Y1001A1001A83F,MAW,67172
2022-02-15T05:45+00:00Z,2022-02-15T06:00+00:00Z,10Y1001A1001A83F,MAW,69230
2022-02-15T06:00+00:00Z,2022-02-15T06:15+00:00Z,10Y1001A1001A83F,MAW,70134
2022-02-15T06:15+00:00Z,2022-02-15T06:30+00:00Z,10Y1001A1001A83F,MAW,70825
2022-02-15T06:30+00:00Z,2022-02-15T06:45+00:00Z,10Y1001A1001A83F,MAW,71608
2022-02-15T06:45+00:00Z,2022-02-15T07:00+00:00Z,10Y1001A1001A83F,MAW,72348
2022-02-15T07:00+00:00Z,2022-02-15T07:15+00:00Z,10Y1001A1001A83F,MAW,73107
2022-02-15T07:15+00:00Z,2022-02-15T07:30+00:00Z,10Y1001A1001A83F,MAW,73220
2022-02-15T07:30+00:00Z,2022-02-15T07:45+00:00Z,10Y1001A1001A83F,MAW,73340
2022-02-15T07:45+00:00Z,2022-02-15T08:00+00:00Z,10Y1001A1001A83F,MAW,73006
2022-02-15T08:00+00:00Z,2022-02-15T08:15+00:00Z,10Y1001A1001A83F,MAW,73230
2022-02-15T08:15+00:00Z,2022-02-15T08:30+00:00Z,10Y1001A1001A83F,MAW,73704
2022-02-15T08:30+00:00Z,2022-02-15T08:45+00:00Z,10Y1001A1001A83F,MAW,73507
2022-02-15T08:45+00:00Z,2022-02-15T09:00+00:00Z,10Y1001A1001A83F,MAW,73501
2022-02-15T09:00+00:00Z,2022-02-15T09:15+00:00Z,10Y1001A1001A83F,MAW,73625
2022-02-15T09:15+00:00Z,2022-02-15T09:30+00:00Z,10Y1001A1001A83F,MAW,74278
2022-02-15T09:30+00:00Z,2022-02-15T09:45+00:00Z,10Y1001A1001A83F,MAW,74503
2022-02-15T09:45+00:00Z,2022-02-15T10:00+00:00Z,10Y1001A1001A83F,MAW,74433
2022-02-15T10:00+00:00Z,2022-02-15T10:15+00:00Z,10Y1001A1001A83F,MAW,74741
2022-02-15T10:15+00:00Z,2022-02-15T10:30+00:00Z,10Y1001A1001A83F,MAW,75376
2022-02-15T10:30+00:00Z,2022-02-15T10:45+00:00Z,10Y1001A1001A83F,MAW,75352
2022-02-15T10:45+00:00Z,2022-02-15T11:00+00:00Z,10Y1001A1001A83F,MAW,74651
2022-02-15T11:00+00:00Z,2022-02-15T11:15+00:00Z,10Y1001A1001A83F,MAW,74421
2022-02-15T11:15+00:00Z,2022-02-15T11:30+00:00Z,10Y1001A1001A83F,MAW,74177
2022-02-15T11:30+00:00Z,2022-02-15T11:45+00:00Z,10Y1001A1001A83F,MAW,74117
2022-02-15T11:45+00:00Z,2022-02-15T12:00+00:00Z,10Y1001A1001A83F,MAW,73498
2022-02-15T12:00+00:00Z,2022-02-15T12:15+00:00Z,10Y1001A1001A83F,MAW,72917
2022-02-15T12:15+00:00Z,2022-02-15T12:30+00:00Z,10Y1001A1001A83F,MAW,72548
2022-02-15T12:30+00:00Z,2022-02-15T12:45+00:00Z,10Y1001A1001A83F,MAW,71857
2022-02-15T12:45+00:00Z,2022-02-15T13:00+00:00Z,10Y1001A1001A83F,MAW,71233
2022-02-15T13:00+00:00Z,2022-02-15T13:15+00:00Z,10Y1001A1001A83F,MAW,71095
2022-02-15T13:15+00:00Z,2022-02-15T13:30+00:00Z,10Y1001A1001A83F,MAW,71089
2022-02-15T13:30+00:00Z,2022-02-15T13:45+00:00Z,10Y1001A1001A83F,MAW,70999
2022-02-15T13:45+00:00Z,2022-02-15T14:00+00:00Z,10Y1001A1001A83F,MAW,71213
2022-02-15T14:00+00:00Z,2022-02-15T14:15+00:00Z,10Y1001A1001A83F,MAW,70906
2022-02-15T14:15+00:00Z,2022-02-15T14:30+00:00Z,10Y1001A1001A83F,MAW,70644
2022-02-15T14:30+00:00Z,2022-02-15T14:45+00:00Z,10Y1001A1001A83F,MAW,70326
2022-02-15T14:45+00:00Z,2022-02-15T15:00+00:00Z,10Y1001A1001A83F,MAW,69742
2022-02-15T15:00+00:00Z,2022-02-15T15:15+00:00Z,10Y1001A1001A83F,MAW,69624
2022-02-15T15:15+00:00Z,2022-02-15T15:30+00:00Z,10Y1001A1001A83F,MAW,69813
2022-02-15T15:30+00:00Z,2022-02-15T15:45+00:00Z,10Y1001A1001A83F,MAW,70071
2022-02-15T15:45+00:00Z,2022-02-15T16:00+00:00Z,10Y1001A1001A83F,MAW,70286
2022-02-15T16:00+00:00Z,2022-02-15T16:15+00:00Z,10Y1001A1001A83F,MAW,71136
2022-02-15T16:15+00:00Z,2022-02-15T16:30+00:00Z,10Y1001A1001A83F,MAW,72138
2022-02-15T16:30+00:00Z,2022-02-15T16:45+00:00Z,10Y1001A1001A83F,MAW,73207
2022-02-15T16:45+00:00Z,2022-02-15T17:00+00:00Z,10Y1001A1001A83F,MAW,73726
2022-02-15T17:00+00:00Z,2022-02-15T17:15+00:00Z,10Y1001A1001A83F,MAW,74073
2022-02-15T17:15+00:00Z,2022-02-15T17:30+00:00Z,10Y1001A1001A83F,MAW,74637
2022-02-15T17:30+00:00Z,2022-02-15T17:45+00:00Z,10Y1001A1001A83F,MAW,74869
2022-02-15T17:45+00:00Z,2022-02-15T18:00+00:00Z,10Y1001A1001A83F,MAW,75032
2022-02-15T18:00+00:00Z,2022-02-15T18:15+00:00Z,10Y1001A1001A83F,MAW,74795
2022-02-15T18:15+00:00Z,2022-02-15T18:30+00:00Z,10Y1001A1001A83F,MAW,74303
2022-02-15T18:30+00:00Z,2022-02-15T18:45+00:00Z,10Y1001A1001A83F,MAW,74040
2022-02-15T18:45+00:00Z,2022-02-15T19:00+00:00Z,10Y1001A1001A83F,MAW,71912
2022-02-15T19:00+00:00Z,2022-02-15T19:15+00:00Z,10Y1001A1001A83F,MAW,71007
2022-02-15T19:15+00:00Z,2022-02-15T19:30+00:00Z,10Y1001A1001A83F,MAW,70020
2022-02-15T19:30+00:00Z,2022-02-15T19:45+00:00Z,10Y1001A1001A83F,MAW,69100
2022-02-15T19:45+00:00Z,2022-02-15T20:00+00:00Z,10Y1001A1001A83F,MAW,68011
2022-02-15T20:00+00:00Z,2022-02-15T20:15+00:00Z,10Y1001A1001A83F,MAW,67186
2022-02-15T20:15+00:00Z,2022-02-15T20:30+00:00Z,10Y1001A1001A83F,MAW,66559
2022-02-15T20:30+00:00Z,2022-02-15T20:45+00:00Z,10Y1001A1001A83F,MAW,65471
2022-02-15T20:45+00:00Z,2022-02-15T21:00+00:00Z,10Y1001A1001A83F,MAW,64728
2022-02-15T21:00+00:00Z,2022-02-15T21:15+00:00Z,10Y1001A1001A83F,MAW,64011
2022-02-15T21:15+00:00Z,2022-02-15T21:30+00:00Z,10Y1001A1001A83F,MAW,63274
2022-02-15T21:30+00:00Z,2022-02-15T21:45+00:00Z,10Y1001A1001A83F,MAW,62391
2022-02-15T21:45+00:00Z,2022-02-15T22:00+00:00Z,10Y1001A1001A83F,MAW,61294
2022-02-15T22:00+00:00Z,2022-02-15T22:15+00:00Z,10Y1001A1001A83F,MAW,60189
2022-02-15T22:15+00:00Z,2022-02-15T22:30+00:00Z,10Y1001A1001A83F,MAW,59637
2022-02-15T22:30+00:00Z,2022-02-15T22:45+00:00Z,10Y1001A1001A83F,MAW,58474
2022-02-15T22:45+00:00Z,2022-02-15T23:00+00:00Z,10Y1001A1001A83F,MAW,57100
2022-02-15T23:00+00:00Z,2022-02-15T23:15+00:00Z,10Y1001A1001A83F,MAW,56785
2022-02-15T23:15+00:00Z,2022-02-15T23:30+00:00Z,10Y1001A1001A83F,MAW,56247
2022-02-15T23:30+00:00Z,2022-02-15T23:45+00:00Z,10Y1001A1001A83F,MAW,55816
2022-02-15T23:45+00:00Z,2022-02-16T00:00+00:00Z,10Y1001A1001A83F,MAW,55379
2022-02-16T00:00+00:00Z,2022-02-16T00:15+00:00Z,10Y1001A1001A83F,MAW,54993
2022-02-16T00:15+00:00Z,2022-02-16T00:30+00:00Z,10Y1001A1001A83F,MAW,54572
2022-02-16T00:30+00:00Z,2022-02-16T00:45+00:00Z,10Y1001A1001A83F,MAW,54360
2022-02-16T00:45+00:00Z,2022-02-16T01:00+00:00Z,10Y1001A1001A83F,MAW,53449
2022-02-16T01:00+00:00Z,2022-02-16T01:15+00:00Z,10Y1001A1001A83F,MAW,53178
2022-02-16T01:15+00:00Z,2022-02-16T01:30+00:00Z,10Y1001A1001A83F,MAW,53255
2022-02-16T01:30+00:00Z,2022-02-16T01:45+00:00Z,10Y1001A1001A83F,MAW,53122
2022-02-16T01:45+00:00Z,2022-02-16T02:00+00:00Z,10Y1001A1001A83F,MAW,53551
2022-02-16T02:00+00:00Z,2022-02-16T02:15+00:00Z,10Y1001A1001A83F,MAW,53415
2022-02-16T02:15+00:00Z,2022-02-16T02:30+00:00Z,10Y1001A1001A83F,MAW,53361
2022-02-16T02:30+00:00Z,2022-02-16T02:45+00:00Z,10Y1001A1001A83F,MAW,53643
2022-02-16T02:45+00:00Z,2022-02-16T03:00+00:00Z,10Y1001A1001A83F,MAW,54538
2022-02-16T03:00+00:00Z,2022-02-16T03:15+00:00Z,10Y1001A1001A83F,MAW,55039
2022-02-16T03:15+00:00Z,2022-02-16T03:30+00:00Z,10Y1001A1001A83F,MAW,55372
2022-02-16T03:30+00:00Z,2022-02-16T03:45+00:00Z,10Y1001A1001A83F,MAW,56003
2022-02-16T03:45+00:00Z,2022-02-16T04:00+00:00Z,10Y1001A1001A83F,MAW,57203
2022-02-16T04:00+00:00Z,2022-02-16T04:15+00:00Z,10Y1001A1001A83F,MAW,57811
2022-02-16T04:15+00:00Z,2022-02-16T04:30+00:00Z,10Y1001A1001A83F,MAW,58876
2022-02-16T04:30+00:00Z,2022-02-16T04:45+00:00Z,10Y1001A1001A83F,MAW,60262
2022-02-16T04:45+00:00Z,2022-02-16T05:00+00:00Z,10Y1001A1001A83F,MAW,62268
2022-02-16T05:00+00:00Z,2022-02-16T05:15+00:00Z,10Y1001A1001A83F,MAW,64126
2022-02-16T05:15+00:00Z,2022-02-16T05:30+00:00Z,10Y1001A1001A83F,MAW,65819
2022-02-16T05:30+00:00Z,2022-02-16T05:45+00:00Z,10Y1001A1001A83F,MAW,67782
2022-02-16T05:45+00:00Z,2022-02-16T06:00+00:00Z,10Y1001A1001A83F,MAW,69536
2022-02-16T06:00+00:00Z,2022-02-16T06:15+00:00Z,10Y1001A1001A83F,MAW,70472
2022-02-16T06:15+00:00Z,2022-02-16T06:30+00:00Z,10Y1001A1001A83F,MAW,71227
2022-02-16T06:30+00:00Z,2022-02-16T06:45+00:00Z,10Y1001A1001A83F,MAW,71972
2022-02-16T06:45+00:00Z,2022-02-16T07:00+00:00Z,10Y1001A1001A83F,MAW,72955
2022-02-16T07:00+00:00Z,2022-02-16T07:15+00:00Z,10Y1001A1001A83F,MAW,73474
2022-02-16T07:15+00:00Z,2022-02-16T07:30+00:00Z,10Y1001A1001A83F,MAW,74236
2022-02-16T07:30+00:00Z,2022-02-16T07:45+00:00Z,10Y1001A1001A83F,MAW,74270
2022-02-16T07:45+00:00Z,2022-02-16T08:00+00:00Z,10Y1001A1001A83F,MAW,74537
2022-02-16T08:00+00:00Z,2022-02-16T08:15+00:00Z,10Y1001A1001A83F,MAW,75015
2022-02-16T08:15+00:00Z,2022-02-16T08:30+00:00Z,10Y1001A1001A83F,MAW,75314
2022-02-16T08:30+00:00Z,2022-02-16T08:45+00:00Z,10Y1001A1001A83F,MAW,75454
2022-02-16T08:45+00:00Z,2022-02-16T09:00+00:00Z,10Y1001A1001A83F,MAW,74888
2022-02-16T09:00+00:00Z,2022-02-16T09:15+00:00Z,10Y1001A1001A83F,MAW,74536
2022-02-16T09:15+00:00Z,2022-02-16T09:30+00:00Z,10Y1001A1001A83F,MAW,74915
2022-02-16T09:30+00:00Z,2022-02-16T09:45+00:00Z,10Y1001A1001A83F,MAW,75388
2022-02-16T09:45+00:00Z,2022-02-16T10:00+00:00Z,10Y1001A1001A83F,MAW,75132
2022-02-16T10:00+00:00Z,2022-02-16T10:15+00:00Z,10Y1001A1001A83F,MAW,75578
2022-02-16T10:15+00:00Z,2022-02-16T10:30+00:00Z,10Y1001A1001A83F,MAW,75945
2022-02-16T10:30+00:00Z,2022-02-16T10:45+00:00Z,10Y1001A1001A83F,MAW,75761
2022-02-16T10:45+00:00Z,2022-02-16T11:00+00:00Z,10Y1001A1001A83F,MAW,75411
2022-02-16T11:00+00:00Z,2022-02-16T11:15+00:00Z,10Y1001A1001A83F,MAW,75148
2022-02-16T11:15+00:00Z,2022-02-16T11:30+00:00Z,10Y1001A1001A83F,MAW,75140
2022-02-16T11:30+00:00Z,2022-02-16T11:45+00:00Z,10Y1001A1001A83F,MAW,74962
2022-02-16T11:45+00:00Z,2022-02-16T12:00+00:00Z,10Y1001A1001A83F,MAW,74863
2022-02-16T12:00+00:00Z,2022-02-16T12:15+00:00Z,10Y1001A1001A83F,MAW,74524
2022-02-16T12:15+00:00Z,2022-02-16T12:30+00:00Z,10Y1001A1001A83F,MAW,73984
2022-02-16T12:30+00:00Z,2022-02-16T12:45+00:00Z,10Y1001A1001A83F,MAW,73394
2022-02-16T12:45+00:00Z,2022-02-16T13:00+00:00Z,10Y1001A1001A83F,MAW,73196
2022-02-16T13:00+00:00Z,2022-02-16T13:15+00:00Z,10Y1001A1001A83F,MAW,73135
2022-02-16T13:15+00:00Z,2022-02-16T13:30+00:00Z,10Y1001A1001A83F,MAW,73114
2022-02-16T13:30+00:00Z,2022-02-16T13:45+00:00Z,10Y1001A1001A83F,MAW,72929
2022-02-16T13:45+00:00Z,2022-02-16T14:00+00:00Z,10Y1001A1001A83F,MAW,72905
2022-02-16T14:00+00:00Z,2022-02-16T14:15+00:00Z,10Y1001A1001A83F,MAW,72531
2022-02-16T14:15+00:00Z,2022-02-16T14:30+00:00Z,10Y1001A1001A83F,MAW,72209
2022-02-16T14:30+00:00Z,2022-02-16T14:45+00:00Z,10Y1001A1001A83F,MAW,71996
2022-02-16T14:45+00:00Z,2022-02-16T15:00+00:00Z,10Y1001A1001A83F,MAW,71520
2022-02-16T15:00+00:00Z,2022-02-16T15:15+00:00Z,10Y1001A1001A83F,MAW,71156
2022-02-16T15:15+00:00Z,2022-02-16T15:30+00:00Z,10Y1001A1001A83F,MAW,71005
2022-02-16T15:30+00:00Z,2022-02-16T15:45+00:00Z,10Y1001A1001A83F,MAW,71091
2022-02-16T15:45+00:00Z,2022-02-16T16:00+00:00Z,10Y1001A1001A83F,MAW,71391
2022-02-16T16:00+00:00Z,2022-02-16T16:15+00:00Z,10Y1001A1001A83F,MAW,71630
2022-02-16T16:15+00:00Z,2022-02-16T16:30+00:00Z,10Y1001A1001A83F,MAW,72416
2022-02-16T16:30+00:00Z,2022-02-16T16:45+00:00Z,10Y1001A1001A83F,MAW,73370
2022-02-16T16:45+00:00Z,2022-02-16T17:00+00:00Z,10Y1001A1001A83F,MAW,74516
2022-02-16T17:00+00:00Z,2022-02-16T17:15+00:00Z,10Y1001A1001A83F,MAW,74450
2022-02-16T17:15+00:00Z,2022-02-16T17:30+00:00Z,10Y1001A1001A83F,MAW,74626
2022-02-16T17:30+00:00Z,2022-02-16T17:45+00:00Z,10Y1001A1001A83F,MAW,74416
2022-02-16T17:45+00:00Z,2022-02-16T18:00+00:00Z,10Y1001A1001A83F,MAW,74230
2022-02-16T18:00+00:00Z,2022-02-16T18:15+00:00Z,10Y1001A1001A83F,MAW,73421
2022-02-16T18:15+00:00Z,2022-02-16T18:30+00:00Z,10Y1001A1001A83F,MAW,72842
2022-02-16T18:30+00:00Z,2022-02-16T18:45+00:00Z,10Y1001A1001A83F,MAW,71973
2022-02-16T18:45+00:00Z,2022-02-16T19:00+00:00Z,10Y1001A1001A83F,MAW,70291
2022-02-16T19:00+00:00Z,2022-02-16T19:15+00:00Z,10Y1001A1001A83F,MAW,69332
2022-02-16T19:15+00:00Z,2022-02-16T19:30+00:00Z,10Y1001A1001A83F,MAW,68637
2022-02-16T19:30+00:00Z,2022-02-16T19:45+00:00Z,10Y1001A1001A83F,MAW,67435
2022-02-16T19:45+00:00Z,2022-02-16T20:00+00:00Z,10Y1001A1001A83F,MAW,66707
2022-02-16T20:00+00:00Z,2022-02-16T20:15+00:00Z,10Y1001A1001A83F,MAW,65785
2022-02-16T20:15+00:00Z,2022-02-16T20:30+00:00Z,10Y1001A1001A83F,MAW,64575
2022-02-16T20:30+00:00Z,2022-02-16T20:45+00:00Z,10Y1001A1001A83F,MAW,63593
2022-02-16T20:45+00:00Z,2022-02-16T21:00+00:00Z,10Y1001A1001A83F,MAW,63312
2022-02-16T21:00+00:00Z,2022-02-16T21:15+00:00Z,10Y1001A1001A83F,MAW,62936
2022-02-16T21:15+00:00Z,2022-02-16T21:30+00:00Z,10Y1001A1001A83F,MAW,61804
2022-02-16T21:30+00:00Z,2022-02-16T21:45+00:00Z,10Y1001A1001A83F,MAW,61210
2022-02-16T21:45+00:00Z,2022-02-16T22:00+00:00Z,10Y1001A1001A83F,MAW,59946
2022-02-16T22:00+00:00Z,2022-02-16T22:15+00:00Z,10Y1001A1001A83F,MAW,59087
2022-02-16T22:15+00:00Z,2022-02-16T22:30+00:00Z,10Y1001A1001A83F,MAW,58041
2022-02-16T22:30+00:00Z,2022-02-16T22:45+00:00Z,10Y1001A1001A83F,MAW,57364
2022-02-16T22:45+00:00Z,2022-02-16T23:00+00:00Z,10Y1001A1001A83F,MAW,57465
2022-02-16T23:00+00:00Z,2022-02-16T23:15+00:00Z,10Y1001A1001A83F,MAW,56753
2022-02-16T23:15+00:00Z,2022-02-16T23:30+00:00Z,10Y1001A1001A83F,MAW,56156
2022-02-16T23:30+00:00Z,2022-02-16T23:45+00:00Z,10Y1001A1001A83F,MAW,55680
2022-02-16T23:45+00:00Z,2022-02-17T00:00+00:00Z,10Y1001A1001A83F,MAW,55096
2022-02-17T00:00+00:00Z,2022-02-17T00:15+00:00Z,10Y1001A1001A83F,MAW,54387
2022-02-17T00:15+00:00Z,2022-02-17T00:30+00:00Z,10Y1001A1001A83F,MAW,54000
2022-02-17T00:30+00:00Z,2022-02-17T00:45+00:00Z,10Y1001A1001A83F,MAW,53729
2022-02-17T00:45+00:00Z,2022-02-17T01:00+00:00Z,10Y1001A1001A83F,MAW,53657
