StartTime,EndTime,AreaID,UnitName,Load
2022-01-31T08:00+00:00Z,2022-01-31T08:30+00:00Z,10Y1001A1001A92E,MAW,1008
2022-01-31T08:30+00:00Z,2022-01-31T09:00+00:00Z,10Y1001A1001A92E,MAW,1096
2022-01-31T09:00+00:00Z,2022-01-31T09:30+00:00Z,10Y1001A1001A92E,MAW,1128
2022-01-31T09:30+00:00Z,2022-01-31T10:00+00:00Z,10Y1001A1001A92E,MAW,1164
2022-01-31T10:00+00:00Z,2022-01-31T10:30+00:00Z,10Y1001A1001A92E,MAW,1206
2022-01-31T10:30+00:00Z,2022-01-31T11:00+00:00Z,10Y1001A1001A92E,MAW,1207
2022-01-31T11:00+00:00Z,2022-01-31T11:30+00:00Z,10Y1001A1001A92E,MAW,1203
2022-01-31T11:30+00:00Z,2022-01-31T12:00+00:00Z,10Y1001A1001A92E,MAW,1208
2022-01-31T12:00+00:00Z,2022-01-31T12:30+00:00Z,10Y1001A1001A92E,MAW,1222
2022-01-31T12:30+00:00Z,2022-01-31T13:00+00:00Z,10Y1001A1001A92E,MAW,1224
2022-01-31T13:00+00:00Z,2022-01-31T13:30+00:00Z,10Y1001A1001A92E,MAW,1225
2022-01-31T13:30+00:00Z,2022-01-31T14:00+00:00Z,10Y1001A1001A92E,MAW,1215
2022-01-31T14:00+00:00Z,2022-01-31T14:30+00:00Z,10Y1001A1001A92E,MAW,1210
2022-01-31T14:30+00:00Z,2022-01-31T15:00+00:00Z,10Y1001A1001A92E,MAW,1193
2022-01-31T15:00+00:00Z,2022-01-31T15:30+00:00Z,10Y1001A1001A92E,MAW,1201
2022-01-31T15:30+00:00Z,2022-01-31T16:00+00:00Z,10Y1001A1001A92E,MAW,1208
2022-01-31T16:00+00:00Z,2022-01-31T16:30+00:00Z,10Y1001A1001A92E,MAW,1235
2022-01-31T16:30+00:00Z,2022-01-31T17:00+00:00Z,10Y1001A1001A92E,MAW,1253
2022-01-31T17:00+00:00Z,2022-01-31T17:30+00:00Z,10Y1001A1001A92E,MAW,1301
2022-01-31T17:30+00:00Z,2022-01-31T18:00+00:00Z,10Y1001A1001A92E,MAW,1400
2022-01-31T18:00+00:00Z,2022-01-31T18:30+00:00Z,10Y1001A1001A92E,MAW,1436
2022-01-31T18:30+00:00Z,2022-01-31T19:00+00:00Z,10Y1001A1001A92E,MAW,1383
2022-01-31T19:00+00:00Z,2022-01-31T19:30+00:00Z,10Y1001A1001A92E,MAW,1308
2022-01-31T19:30+00:00Z,2022-01-31T20:00+00:00Z,10Y1001A1001A92E,MAW,1247
2022-01-31T20:00+00:00Z,2022-01-31T20:30+00:00Z,10Y1001A1001A92E,MAW,1213
2022-01-31T20:30+00:00Z,2022-01-31T21:00+00:00Z,10Y1001A1001A92E,MAW,1139
2022-01-31T21:00+00:00Z,2022-01-31T21:30+00:00Z,10Y1001A1001A92E,MAW,1095
2022-01-31T21:30+00:00Z,2022-01-31T22:00+00:00Z,10Y1001A1001A92E,MAW,1039
2022-01-31T22:00+00:00Z,2022-01-31T22:30+00:00Z,10Y1001A1001A92E,MAW,967
2022-01-31T22:30+00:00Z,2022-01-31T23:00+00:00Z,10Y1001A1001A92E,MAW,907
2022-01-31T23:00+00:00Z,2022-01-31T23:30+00:00Z,10Y1001A1001A92E,MAW,836
2022-01-31T23:30+00:00Z,2022-02-01T00:00+00:00Z,10Y1001A1001A92E,MAW,768
2022-02-01T00:00+00:00Z,2022-02-01T00:30+00:00Z,10Y1001A1001A92E,MAW,715
2022-02-01T00:30+00:00Z,2022-02-01T01:00+00:00Z,10Y1001A1001A92E,MAW,662
2022-02-01T01:00+00:00Z,2022-02-01T01:30+00:00Z,10Y1001A1001A92E,MAW,615
2022-02-01T01:30+00:00Z,2022-02-01T02:00+00:00Z,10Y1001A1001A92E,MAW,601
2022-02-01T02:00+00:00Z,2022-02-01T02:30+00:00Z,10Y1001A1001A92E,MAW,606
2022-02-01T02:30+00:00Z,2022-02-01T03:00+00:00Z,10Y1001A1001A92E,MAW,586
2022-02-01T03:00+00:00Z,2022-02-01T03:30+00:00Z,10Y1001A1001A92E,MAW,578
2022-02-01T03:30+00:00Z,2022-02-01T04:00+00:00Z,10Y1001A1001A92E,MAW,577
2022-02-01T04:00+00:00Z,2022-02-01T04:30+00:00Z,10Y1001A1001A92E,MAW,563
2022-02-01T04:30+00:00Z,2022-02-01T05:00+00:00Z,10Y1001A1001A92E,MAW,566
2022-02-01T05:00+00:00Z,2022-02-01T05:30+00:00Z,10Y1001A1001A92E,MAW,563
2022-02-01T05:30+00:00Z,2022-02-01T06:00+00:00Z,10Y1001A1001A92E,MAW,577
2022-02-01T06:00+00:00Z,2022-02-01T06:30+00:00Z,10Y1001A1001A92E,MAW,606
2022-02-01T06:30+00:00Z,2022-02-01T07:00+00:00Z,10Y1001A1001A92E,MAW,657
2022-02-01T07:00+00:00Z,2022-02-01T07:30+00:00Z,10Y1001A1001A92E,MAW,731
2022-02-01T07:30+00:00Z,2022-02-01T08:00+00:00Z,10Y1001A1001A92E,MAW,840
2022-02-01T08:00+00:00Z,2022-02-01T08:30+00:00Z,10Y1001A1001A92E,MAW,987
2022-02-01T08:30+00:00Z,2022-02-01T09:00+00:00Z,10Y1001A1001A92E,MAW,1064
2022-02-01T09:00+00:00Z,2022-02-01T09:30+00:00Z,10Y1001A1001A92E,MAW,1075
2022-02-01T09:30+00:00Z,2022-02-01T10:00+00:00Z,10Y1001A1001A92E,MAW,1098
2022-02-01T10:00+00:00Z,2022-02-01T10:30+00:00Z,10Y1001A1001A92E,MAW,1125
2022-02-01T10:30+00:00Z,2022-02-01T11:00+00:00Z,10Y1001A1001A92E,MAW,1116
2022-02-01T11:00+00:00Z,2022-02-01T11:30+00:00Z,10Y1001A1001A92E,MAW,1103
2022-02-01T11:30+00:00Z,2022-02-01T12:00+00:00Z,10Y1001A1001A92E,MAW,1097
2022-02-01T12:00+00:00Z,2022-02-01T12:30+00:00Z,10Y1001A1001A92E,MAW,1088
2022-02-01T12:30+00:00Z,2022-02-01T13:00+00:00Z,10Y1001A1001A92E,MAW,1102
2022-02-01T13:00+00:00Z,2022-02-01T13:30+00:00Z,10Y1001A1001A92E,MAW,1107
2022-02-01T13:30+00:00Z,2022-02-01T14:00+00:00Z,10Y1001A1001A92E,MAW,1111
2022-02-01T14:00+00:00Z,2022-02-01T14:30+00:00Z,10Y1001A1001A92E,MAW,1076
2022-02-01T14:30+00:00Z,2022-02-01T15:00+00:00Z,10Y1001A1001A92E,MAW,1292
2022-02-01T15:00+00:00Z,2022-02-01T15:30+00:00Z,10Y1001A1001A92E,MAW,1082
2022-02-01T15:30+00:00Z,2022-02-01T16:00+00:00Z,10Y1001A1001A92E,MAW,1090
2022-02-01T16:00+00:00Z,2022-02-01T16:30+00:00Z,10Y1001A1001A92E,MAW,1100
2022-02-01T16:30+00:00Z,2022-02-01T17:00+00:00Z,10Y1001A1001A92E,MAW,1125
2022-02-01T17:00+00:00Z,2022-02-01T17:30+00:00Z,10Y1001A1001A92E,MAW,1186
2022-02-01T17:30+00:00Z,2022-02-01T18:00+00:00Z,10Y1001A1001A92E,MAW,1266
2022-02-01T18:00+00:00Z,2022-02-01T18:30+00:00Z,10Y1001A1001A92E,MAW,1354
2022-02-01T18:30+00:00Z,2022-02-01T19:00+00:00Z,10Y1001A1001A92E,MAW,1344
2022-02-01T19:00+00:00Z,2022-02-01T19:30+00:00Z,10Y1001A1001A92E,MAW,1289
2022-02-01T19:30+00:00Z,2022-02-01T20:00+00:00Z,10Y1001A1001A92E,MAW,1235
2022-02-01T20:00+00:00Z,2022-02-01T20:30+00:00Z,10Y1001A1001A92E,MAW,1195
2022-02-01T20:30+00:00Z,2022-02-01T21:00+00:00Z,10Y1001A1001A92E,MAW,1152
2022-02-01T21:00+00:00Z,2022-02-01T21:30+00:00Z,10Y1001A1001A92E,MAW,1096
2022-02-01T21:30+00:00Z,2022-02-01T22:00+00:00Z,10Y1001A1001A92E,MAW,1059
2022-02-01T22:00+00:00Z,2022-02-01T22:30+00:00Z,10Y1001A1001A92E,MAW,997
2022-02-01T22:30+00:00Z,2022-02-01T23:00+00:00Z,10Y1001A1001A92E,MAW,926
2022-02-01T23:00+00:00Z,2022-02-01T23:30+00:00Z,10Y1001A1001A92E,MAW,844
2022-02-01T23:30+00:00Z,2022-02-02T00:00+00:00Z,10Y1001A1001A92E,MAW,773
2022-02-02T00:00+00:00Z,2022-02-02T00:30+00:00Z,10Y1001A1001A92E,MAW,709
2022-02-02T00:30+00:00Z,2022-02-02T01:00+00:00Z,10Y1001A1001A92E,MAW,666
2022-02-02T01:00+00:00Z,2022-02-02T01:30+00:00Z,10Y1001A1001A92E,MAW,637
2022-02-02T01:30+00:00Z,2022-02-02T02:00+00:00Z,10Y1001A1001A92E,MAW,619
2022-02-02T02:00+00:00Z,2022-02-02T02:30+00:00Z,10Y1001A1001A92E,MAW,629
2022-02-02T02:30+00:00Z,2022-02-02T03:00+00:00Z,10Y1001A1001A92E,MAW,623
2022-02-02T03:00+00:00Z,2022-02-02T03:30+00:00Z,10Y1001A1001A92E,MAW,616
2022-02-02T03:30+00:00Z,2022-02-02T04:00+00:00Z,10Y1001A1001A92E,MAW,605
2022-02-02T04:00+00:00Z,2022-02-02T04:30+00:00Z,10Y1001A1001A92E,MAW,597
2022-02-02T04:30+00:00Z,2022-02-02T05:00+00:00Z,10Y1001A1001A92E,MAW,594
2022-02-02T05:00+00:00Z,2022-02-02T05:30+00:00Z,10Y1001A1001A92E,MAW,608
2022-02-02T05:30+00:00Z,2022-02-02T06:00+00:00Z,10Y1001A1001A92E,MAW,617
2022-02-02T06:00+00:00Z,2022-02-02T06:30+00:00Z,10Y1001A1001A92E,MAW,634
2022-02-02T06:30+00:00Z,2022-02-02T07:00+00:00Z,10Y1001A1001A92E,MAW,685
2022-02-02T07:00+00:00Z,2022-02-02T07:30+00:00Z,10Y1001A1001A92E,MAW,769
2022-02-02T07:30+00:00Z,2022-02-02T08:00+00:00Z,10Y1001A1001A92E,MAW,886
2022-02-02T08:00+00:00Z,2022-02-02T08:30+00:00Z,10Y1001A1001A92E,MAW,1016
2022-02-02T08:30+00:00Z,2022-02-02T09:00+00:00Z,10Y1001A1001A92E,MAW,1102
2022-02-02T09:00+00:00Z,2022-02-02T09:30+00:00Z,10Y1001A1001A92E,MAW,1116
2022-02-02T09:30+00:00Z,2022-02-02T10:00+00:00Z,10Y1001A1001A92E,MAW,1146
2022-02-02T10:00+00:00Z,2022-02-02T10:30+00:00Z,10Y1001A1001A92E,MAW,1176
2022-02-02T10:30+00:00Z,2022-02-02T11:00+00:00Z,10Y1001A1001A92E,MAW,1182
2022-02-02T11:00+00:00Z,2022-02-02T11:30+00:00Z,10Y1001A1001A92E,MAW,1187
2022-02-02T11:30+00:00Z,2022-02-02T12:00+00:00Z,10Y1001A1001A92E,MAW,1205
2022-02-02T12:00+00:00Z,2022-02-02T12:30+00:00Z,10Y1001A1001A92E,MAW,1208
2022-02-02T12:30+00:00Z,2022-02-02T13:00+00:00Z,10Y1001A1001A92E,MAW,1201
2022-02-02T13:00+00:00Z,2022-02-02T13:30+00:00Z,10Y1001A1001A92E,MAW,1214
2022-02-02T13:30+00:00Z,2022-02-02T14:00+00:00Z,10Y1001A1001A92E,MAW,1205
2022-02-02T14:00+00:00Z,2022-02-02T14:30+00:00Z,10Y1001A1001A92E,MAW,1181
2022-02-02T14:30+00:00Z,2022-02-02T15:00+00:00Z,10Y1001A1001A92E,MAW,1168
2022-02-02T15:00+00:00Z,2022-02-02T15:30+00:00Z,10Y1001A1001A92E,MAW,1157
2022-02-02T15:30+00:00Z,2022-02-02T16:00+00:00Z,10Y1001A1001A92E,MAW,1151
2022-02-02T16:00+00:00Z,2022-02-02T16:30+00:00Z,10Y1001A1001A92E,MAW,1175
2022-02-02T16:30+00:00Z,2022-02-02T17:00+00:00Z,10Y1001A1001A92E,MAW,1200
2022-02-02T17:00+00:00Z,2022-02-02T17:30+00:00Z,10Y1001A1001A92E,MAW,1255
2022-02-02T17:30+00:00Z,2022-02-02T18:00+00:00Z,10Y1001A1001A92E,MAW,1327
2022-02-02T18:00+00:00Z,2022-02-02T18:30+00:00Z,10Y1001A1001A92E,MAW,1390
2022-02-02T18:30+00:00Z,2022-02-02T19:00+00:00Z,10Y1001A1001A92E,MAW,1371
2022-02-02T19:00+00:00Z,2022-02-02T19:30+00:00Z,10Y1001A1001A92E,MAW,1312
2022-02-02T19:30+00:00Z,2022-02-02T20:00+00:00Z,10Y1001A1001A92E,MAW,1264
2022-02-02T20:00+00:00Z,2022-02-02T20:30+00:00Z,10Y1001A1001A92E,MAW,1208
2022-02-02T20:30+00:00Z,2022-02-02T21:00+00:00Z,10Y1001A1001A92E,MAW,1168
2022-02-02T21:00+00:00Z,2022-02-02T21:30+00:00Z,10Y1001A1001A92E,MAW,1115
2022-02-02T21:30+00:00Z,2022-02-02T22:00+00:00Z,10Y1001A1001A92E,MAW,1075
2022-02-02T22:00+00:00Z,2022-02-02T22:30+00:00Z,10Y1001A1001A92E,MAW,1001
2022-02-02T22:30+00:00Z,2022-02-02T23:00+00:00Z,10Y1001A1001A92E,MAW,947
2022-02-02T23:00+00:00Z,2022-02-02T23:30+00:00Z,10Y1001A1001A92E,MAW,878
2022-02-02T23:30+00:00Z,2022-02-03T00:00+00:00Z,10Y1001A1001A92E,MAW,804
2022-02-03T00:00+00:00Z,2022-02-03T00:30+00:00Z,10Y1001A1001A92E,MAW,747
2022-02-03T00:30+00:00Z,2022-02-03T01:00+00:00Z,10Y1001A1001A92E,MAW,698
2022-02-03T01:00+00:00Z,2022-02-03T01:30+00:00Z,10Y1001A1001A92E,MAW,659
2022-02-03T01:30+00:00Z,2022-02-03T02:00+00:00Z,10Y1001A1001A92E,MAW,638
2022-02-03T02:00+00:00Z,2022-02-03T02:30+00:00Z,10Y1001A1001A92E,MAW,646
2022-02-03T02:30+00:00Z,2022-02-03T03:00+00:00Z,10Y1001A1001A92E,MAW,630
2022-02-03T03:00+00:00Z,2022-02-03T03:30+00:00Z,10Y1001A1001A92E,MAW,622
2022-02-03T03:30+00:00Z,2022-02-03T04:00+00:00Z,10Y1001A1001A92E,MAW,610
2022-02-03T04:00+00:00Z,2022-02-03T04:30+00:00Z,10Y1001A1001A92E,MAW,605
2022-02-03T04:30+00:00Z,2022-02-03T05:00+00:00Z,10Y1001A1001A92E,MAW,591
2022-02-03T05:00+00:00Z,2022-02-03T05:30+00:00Z,10Y1001A1001A92E,MAW,599
2022-02-03T05:30+00:00Z,2022-02-03T06:00+00:00Z,10Y1001A1001A92E,MAW,607
2022-02-03T06:00+00:00Z,2022-02-03T06:30+00:00Z,10Y1001A1001A92E,MAW,618
2022-02-03T06:30+00:00Z,2022-02-03T07:00+00:00Z,10Y1001A1001A92E,MAW,663
2022-02-03T07:00+00:00Z,2022-02-03T07:30+00:00Z,10Y1001A1001A92E,MAW,750
2022-02-03T07:30+00:00Z,2022-02-03T08:00+00:00Z,10Y1001A1001A92E,MAW,859
2022-02-03T08:00+00:00Z,2022-02-03T08:30+00:00Z,10Y1001A1001A92E,MAW,990
2022-02-03T08:30+00:00Z,2022-02-03T09:00+00:00Z,10Y1001A1001A92E,MAW,1059
2022-02-03T09:00+00:00Z,2022-02-03T09:30+00:00Z,10Y1001A1001A92E,MAW,1074
2022-02-03T09:30+00:00Z,2022-02-03T10:00+00:00Z,10Y1001A1001A92E,MAW,1095
2022-02-03T10:00+00:00Z,2022-02-03T10:30+00:00Z,10Y1001A1001A92E,MAW,1123
2022-02-03T10:30+00:00Z,2022-02-03T11:00+00:00Z,10Y1001A1001A92E,MAW,1104
2022-02-03T11:00+00:00Z,2022-02-03T11:30+00:00Z,10Y1001A1001A92E,MAW,1099
2022-02-03T11:30+00:00Z,2022-02-03T12:00+00:00Z,10Y1001A1001A92E,MAW,1102
2022-02-03T12:00+00:00Z,2022-02-03T12:30+00:00Z,10Y1001A1001A92E,MAW,1092
2022-02-03T12:30+00:00Z,2022-02-03T13:00+00:00Z,10Y1001A1001A92E,MAW,1103
2022-02-03T13:00+00:00Z,2022-02-03T13:30+00:00Z,10Y1001A1001A92E,MAW,1127
2022-02-03T13:30+00:00Z,2022-02-03T14:00+00:00Z,10Y1001A1001A92E,MAW,1123
2022-02-03T14:00+00:00Z,2022-02-03T14:30+00:00Z,10Y1001A1001A92E,MAW,1086
2022-02-03T14:30+00:00Z,2022-02-03T15:00+00:00Z,10Y1001A1001A92E,MAW,1055
2022-02-03T15:00+00:00Z,2022-02-03T15:30+00:00Z,10Y1001A1001A92E,MAW,1062
2022-02-03T15:30+00:00Z,2022-02-03T16:00+00:00Z,10Y1001A1001A92E,MAW,1062
2022-02-03T16:00+00:00Z,2022-02-03T16:30+00:00Z,10Y1001A1001A92E,MAW,1076
2022-02-03T16:30+00:00Z,2022-02-03T17:00+00:00Z,10Y1001A1001A92E,MAW,1095
2022-02-03T17:00+00:00Z,2022-02-03T17:30+00:00Z,10Y1001A1001A92E,MAW,1141
2022-02-03T17:30+00:00Z,2022-02-03T18:00+00:00Z,10Y1001A1001A92E,MAW,1218
2022-02-03T18:00+00:00Z,2022-02-03T18:30+00:00Z,10Y1001A1001A92E,MAW,1292
2022-02-03T18:30+00:00Z,2022-02-03T19:00+00:00Z,10Y1001A1001A92E,MAW,1283
2022-02-03T19:00+00:00Z,2022-02-03T19:30+00:00Z,10Y1001A1001A92E,MAW,1244
2022-02-03T19:30+00:00Z,2022-02-03T20:00+00:00Z,10Y1001A1001A92E,MAW,1212
2022-02-03T20:00+00:00Z,2022-02-03T20:30+00:00Z,10Y1001A1001A92E,MAW,1187
2022-02-03T20:30+00:00Z,2022-02-03T21:00+00:00Z,10Y1001A1001A92E,MAW,1153
2022-02-03T21:00+00:00Z,2022-02-03T21:30+00:00Z,10Y1001A1001A92E,MAW,1118
2022-02-03T21:30+00:00Z,2022-02-03T22:00+00:00Z,10Y1001A1001A92E,MAW,1070
2022-02-03T22:00+00:00Z,2022-02-03T22:30+00:00Z,10Y1001A1001A92E,MAW,995
2022-02-03T22:30+00:00Z,2022-02-03T23:00+00:00Z,10Y1001A1001A92E,MAW,943
2022-02-03T23:00+00:00Z,2022-02-03T23:30+00:00Z,10Y1001A1001A92E,MAW,879
2022-02-03T23:30+00:00Z,2022-02-04T00:00+00:00Z,10Y1001A1001A92E,MAW,821
2022-02-04T00:00+00:00Z,2022-02-04T00:30+00:00Z,10Y1001A1001A92E,MAW,765
2022-02-04T00:30+00:00Z,2022-02-04T01:00+00:00Z,10Y1001A1001A92E,MAW,715
2022-02-04T01:00+00:00Z,2022-02-04T01:30+00:00Z,10Y1001A1001A92E,MAW,667
2022-02-04T01:30+00:00Z,2022-02-04T02:00+00:00Z,10Y1001A1001A92E,MAW,651
2022-02-04T02:00+00:00Z,2022-02-04T02:30+00:00Z,10Y1001A1001A92E,MAW,670
2022-02-04T02:30+00:00Z,2022-02-04T03:00+00:00Z,10Y1001A1001A92E,MAW,656
2022-02-04T03:00+00:00Z,2022-02-04T03:30+00:00Z,10Y1001A1001A92E,MAW,645
2022-02-04T03:30+00:00Z,2022-02-04T04:00+00:00Z,10Y1001A1001A92E,MAW,629
2022-02-04T04:00+00:00Z,2022-02-04T04:30+00:00Z,10Y1001A1001A92E,MAW,624
2022-02-04T04:30+00:00Z,2022-02-04T05:00+00:00Z,10Y1001A1001A92E,MAW,619
2022-02-04T05:00+00:00Z,2022-02-04T05:30+00:00Z,10Y1001A1001A92E,MAW,619
2022-02-04T05:30+00:00Z,2022-02-04T06:00+00:00Z,10Y1001A1001A92E,MAW,622
2022-02-04T06:00+00:00Z,2022-02-04T06:30+00:00Z,10Y1001A1001A92E,MAW,625
2022-02-04T06:30+00:00Z,2022-02-04T07:00+00:00Z,10Y1001A1001A92E,MAW,684
2022-02-04T07:00+00:00Z,2022-02-04T07:30+00:00Z,10Y1001A1001A92E,MAW,761
2022-02-04T07:30+00:00Z,2022-02-04T08:00+00:00Z,10Y1001A1001A92E,MAW,864
2022-02-04T08:00+00:00Z,2022-02-04T08:30+00:00Z,10Y1001A1001A92E,MAW,992
2022-02-04T08:30+00:00Z,2022-02-04T09:00+00:00Z,10Y1001A1001A92E,MAW,1060
2022-02-04T09:00+00:00Z,2022-02-04T09:30+00:00Z,10Y1001A1001A92E,MAW,1097
2022-02-04T09:30+00:00Z,2022-02-04T10:00+00:00Z,10Y1001A1001A92E,MAW,1117
2022-02-04T10:00+00:00Z,2022-02-04T10:30+00:00Z,10Y1001A1001A92E,MAW,1156
2022-02-04T10:30+00:00Z,2022-02-04T11:00+00:00Z,10Y1001A1001A92E,MAW,1147
2022-02-04T11:00+00:00Z,2022-02-04T11:30+00:00Z,10Y1001A1001A92E,MAW,1132
2022-02-04T11:30+00:00Z,2022-02-04T12:00+00:00Z,10Y1001A1001A92E,MAW,1145
2022-02-04T12:00+00:00Z,2022-02-04T12:30+00:00Z,10Y1001A1001A92E,MAW,1160
2022-02-04T12:30+00:00Z,2022-02-04T13:00+00:00Z,10Y1001A1001A92E,MAW,1133
2022-02-04T13:00+00:00Z,2022-02-04T13:30+00:00Z,10Y1001A1001A92E,MAW,1130
2022-02-04T13:30+00:00Z,2022-02-04T14:00+00:00Z,10Y1001A1001A92E,MAW,1110
2022-02-04T14:00+00:00Z,2022-02-04T14:30+00:00Z,10Y1001A1001A92E,MAW,1083
2022-02-04T14:30+00:00Z,2022-02-04T15:00+00:00Z,10Y1001A1001A92E,MAW,1051
2022-02-04T15:00+00:00Z,2022-02-04T15:30+00:00Z,10Y1001A1001A92E,MAW,1036
2022-02-04T15:30+00:00Z,2022-02-04T16:00+00:00Z,10Y1001A1001A92E,MAW,1035
2022-02-04T16:00+00:00Z,2022-02-04T16:30+00:00Z,10Y1001A1001A92E,MAW,1037
2022-02-04T16:30+00:00Z,2022-02-04T17:00+00:00Z,10Y1001A1001A92E,MAW,1046
2022-02-04T17:00+00:00Z,2022-02-04T17:30+00:00Z,10Y1001A1001A92E,MAW,1096
2022-02-04T17:30+00:00Z,2022-02-04T18:00+00:00Z,10Y1001A1001A92E,MAW,1162
2022-02-04T18:00+00:00Z,2022-02-04T18:30+00:00Z,10Y1001A1001A92E,MAW,1249
2022-02-04T18:30+00:00Z,2022-02-04T19:00+00:00Z,10Y1001A1001A92E,MAW,1268
2022-02-04T19:00+00:00Z,2022-02-04T19:30+00:00Z,10Y1001A1001A92E,MAW,1231
2022-02-04T19:30+00:00Z,2022-02-04T20:00+00:00Z,10Y1001A1001A92E,MAW,1179
2022-02-04T20:00+00:00Z,2022-02-04T20:30+00:00Z,10Y1001A1001A92E,MAW,1156
2022-02-04T20:30+00:00Z,2022-02-04T21:00+00:00Z,10Y1001A1001A92E,MAW,1119
2022-02-04T21:00+00:00Z,2022-02-04T21:30+00:00Z,10Y1001A1001A92E,MAW,1066
2022-02-04T21:30+00:00Z,2022-02-04T22:00+00:00Z,10Y1001A1001A92E,MAW,1014
2022-02-04T22:00+00:00Z,2022-02-04T22:30+00:00Z,10Y1001A1001A92E,MAW,961
2022-02-04T22:30+00:00Z,2022-02-04T23:00+00:00Z,10Y1001A1001A92E,MAW,912
2022-02-04T23:00+00:00Z,2022-02-04T23:30+00:00Z,10Y1001A1001A92E,MAW,852
2022-02-04T23:30+00:00Z,2022-02-05T00:00+00:00Z,10Y1001A1001A92E,MAW,797
2022-02-05T00:00+00:00Z,2022-02-05T00:30+00:00Z,10Y1001A1001A92E,MAW,737
2022-02-05T00:30+00:00Z,2022-02-05T01:00+00:00Z,10Y1001A1001A92E,MAW,692
2022-02-05T01:00+00:00Z,2022-02-05T01:30+00:00Z,10Y1001A1001A92E,MAW,647
2022-02-05T01:30+00:00Z,2022-02-05T02:00+00:00Z,10Y1001A1001A92E,MAW,619
2022-02-05T02:00+00:00Z,2022-02-05T02:30+00:00Z,10Y1001A1001A92E,MAW,628
2022-02-05T02:30+00:00Z,2022-02-05T03:00+00:00Z,10Y1001A1001A92E,MAW,609
2022-02-05T03:00+00:00Z,2022-02-05T03:30+00:00Z,10Y1001A1001A92E,MAW,589
2022-02-05T03:30+00:00Z,2022-02-05T04:00+00:00Z,10Y1001A1001A92E,MAW,582
2022-02-05T04:00+00:00Z,2022-02-05T04:30+00:00Z,10Y1001A1001A92E,MAW,572
2022-02-05T04:30+00:00Z,2022-02-05T05:00+00:00Z,10Y1001A1001A92E,MAW,571
2022-02-05T05:00+00:00Z,2022-02-05T05:30+00:00Z,10Y1001A1001A92E,MAW,553
2022-02-05T05:30+00:00Z,2022-02-05T06:00+00:00Z,10Y1001A1001A92E,MAW,548
2022-02-05T06:00+00:00Z,2022-02-05T06:30+00:00Z,10Y1001A1001A92E,MAW,548
2022-02-05T06:30+00:00Z,2022-02-05T07:00+00:00Z,10Y1001A1001A92E,MAW,564
2022-02-05T07:00+00:00Z,2022-02-05T07:30+00:00Z,10Y1001A1001A92E,MAW,604
2022-02-05T07:30+00:00Z,2022-02-05T08:00+00:00Z,10Y1001A1001A92E,MAW,634
2022-02-05T08:00+00:00Z,2022-02-05T08:30+00:00Z,10Y1001A1001A92E,MAW,694
2022-02-05T08:30+00:00Z,2022-02-05T09:00+00:00Z,10Y1001A1001A92E,MAW,751
2022-02-05T09:00+00:00Z,2022-02-05T09:30+00:00Z,10Y1001A1001A92E,MAW,803
2022-02-05T09:30+00:00Z,2022-02-05T10:00+00:00Z,10Y1001A1001A92E,MAW,861
2022-02-05T10:00+00:00Z,2022-02-05T10:30+00:00Z,10Y1001A1001A92E,MAW,939
2022-02-05T10:30+00:00Z,2022-02-05T11:00+00:00Z,10Y1001A1001A92E,MAW,965
2022-02-05T11:00+00:00Z,2022-02-05T11:30+00:00Z,10Y1001A1001A92E,MAW,989
2022-02-05T11:30+00:00Z,2022-02-05T12:00+00:00Z,10Y1001A1001A92E,MAW,1003
2022-02-05T12:00+00:00Z,2022-02-05T12:30+00:00Z,10Y1001A1001A92E,MAW,1013
2022-02-05T12:30+00:00Z,2022-02-05T13:00+00:00Z,10Y1001A1001A92E,MAW,1027
2022-02-05T13:00+00:00Z,2022-02-05T13:30+00:00Z,10Y1001A1001A92E,MAW,1036
2022-02-05T13:30+00:00Z,2022-02-05T14:00+00:00Z,10Y1001A1001A92E,MAW,1023
2022-02-05T14:00+00:00Z,2022-02-05T14:30+00:00Z,10Y1001A1001A92E,MAW,996
2022-02-05T14:30+00:00Z,2022-02-05T15:00+00:00Z,10Y1001A1001A92E,MAW,979
2022-02-05T15:00+00:00Z,2022-02-05T15:30+00:00Z,10Y1001A1001A92E,MAW,963
2022-02-05T15:30+00:00Z,2022-02-05T16:00+00:00Z,10Y1001A1001A92E,MAW,945
2022-02-05T16:00+00:00Z,2022-02-05T16:30+00:00Z,10Y1001A1001A92E,MAW,947
2022-02-05T16:30+00:00Z,2022-02-05T17:00+00:00Z,10Y1001A1001A92E,MAW,951
2022-02-05T17:00+00:00Z,2022-02-05T17:30+00:00Z,10Y1001A1001A92E,MAW,999
2022-02-05T17:30+00:00Z,2022-02-05T18:00+00:00Z,10Y1001A1001A92E,MAW,1065
2022-02-05T18:00+00:00Z,2022-02-05T18:30+00:00Z,10Y1001A1001A92E,MAW,1143
2022-02-05T18:30+00:00Z,2022-02-05T19:00+00:00Z,10Y1001A1001A92E,MAW,1143
2022-02-05T19:00+00:00Z,2022-02-05T19:30+00:00Z,10Y1001A1001A92E,MAW,1104
2022-02-05T19:30+00:00Z,2022-02-05T20:00+00:00Z,10Y1001A1001A92E,MAW,1065
2022-02-05T20:00+00:00Z,2022-02-05T20:30+00:00Z,10Y1001A1001A92E,MAW,1012
