StartTime,EndTime,AreaID,UnitName,Load
2022-01-31T03:45+00:00Z,2022-01-31T04:00+00:00Z,10YNL----------L,MAW,10863
2022-01-31T04:00+00:00Z,2022-01-31T04:15+00:00Z,10YNL----------L,MAW,10967
2022-01-31T04:15+00:00Z,2022-01-31T04:30+00:00Z,10YNL----------L,MAW,11214
2022-01-31T04:30+00:00Z,2022-01-31T04:45+00:00Z,10YNL----------L,MAW,11413
2022-01-31T04:45+00:00Z,2022-01-31T05:00+00:00Z,10YNL----------L,MAW,11813
2022-01-31T05:00+00:00Z,2022-01-31T05:15+00:00Z,10YNL----------L,MAW,12202
2022-01-31T05:15+00:00Z,2022-01-31T05:30+00:00Z,10YNL----------L,MAW,12510
2022-01-31T05:30+00:00Z,2022-01-31T05:45+00:00Z,10YNL----------L,MAW,12901
2022-01-31T05:45+00:00Z,2022-01-31T06:00+00:00Z,10YNL----------L,MAW,13260
2022-01-31T06:00+00:00Z,2022-01-31T06:15+00:00Z,10YNL----------L,MAW,13618
2022-01-31T06:15+00:00Z,2022-01-31T06:30+00:00Z,10YNL----------L,MAW,14111
2022-01-31T06:30+00:00Z,2022-01-31T06:45+00:00Z,10YNL----------L,MAW,14551
2022-01-31T06:45+00:00Z,2022-01-31T07:00+00:00Z,10YNL----------L,MAW,14867
2022-01-31T07:00+00:00Z,2022-01-31T07:15+00:00Z,10YNL----------L,MAW,15112
2022-01-31T07:15+00:00Z,2022-01-31T07:30+00:00Z,10YNL----------L,MAW,15341
2022-01-31T07:30+00:00Z,2022-01-31T07:45+00:00Z,10YNL----------L,MAW,15501
2022-01-31T07:45+00:00Z,2022-01-31T08:00+00:00Z,10YNL----------L,MAW,15605
2022-01-31T08:00+00:00Z,2022-01-31T08:15+00:00Z,10YNL----------L,MAW,15662
2022-01-31T08:15+00:00Z,2022-01-31T08:30+00:00Z,10YNL----------L,MAW,15617
2022-01-31T08:30+00:00Z,2022-01-31T08:45+00:00Z,10YNL----------L,MAW,15610
2022-01-31T08:45+00:00Z,2022-01-31T09:00+00:00Z,10YNL----------L,MAW,15559
2022-01-31T09:00+00:00Z,2022-01-31T09:15+00:00Z,10YNL----------L,MAW,15468
2022-01-31T09:15+00:00Z,2022-01-31T09:30+00:00Z,10YNL----------L,MAW,15436
2022-01-31T09:30+00:00Z,2022-01-31T09:45+00:00Z,10YNL----------L,MAW,15387
2022-01-31T09:45+00:00Z,2022-01-31T10:00+00:00Z,10YNL----------L,MAW,15332
2022-01-31T10:00+00:00Z,2022-01-31T10:15+00:00Z,10YNL----------L,MAW,15285
2022-01-31T10:15+00:00Z,2022-01-31T10:30+00:00Z,10YNL----------L,MAW,15228
2022-01-31T10:30+00:00Z,2022-01-31T10:45+00:00Z,10YNL----------L,MAW,15251
2022-01-31T10:45+00:00Z,2022-01-31T11:00+00:00Z,10YNL----------L,MAW,15221
2022-01-31T11:00+00:00Z,2022-01-31T11:15+00:00Z,10YNL----------L,MAW,15110
2022-01-31T11:15+00:00Z,2022-01-31T11:30+00:00Z,10YNL----------L,MAW,15055
2022-01-31T11:30+00:00Z,2022-01-31T11:45+00:00Z,10YNL----------L,MAW,15009
2022-01-31T11:45+00:00Z,2022-01-31T12:00+00:00Z,10YNL----------L,MAW,15204
2022-01-31T12:00+00:00Z,2022-01-31T12:15+00:00Z,10YNL----------L,MAW,15304
2022-01-31T12:15+00:00Z,2022-01-31T12:30+00:00Z,10YNL----------L,MAW,15269
2022-01-31T12:30+00:00Z,2022-01-31T12:45+00:00Z,10YNL----------L,MAW,15288
2022-01-31T12:45+00:00Z,2022-01-31T13:00+00:00Z,10YNL----------L,MAW,15316
2022-01-31T13:00+00:00Z,2022-01-31T13:15+00:00Z,10YNL----------L,MAW,15295
2022-01-31T13:15+00:00Z,2022-01-31T13:30+00:00Z,10YNL----------L,MAW,15298
2022-01-31T13:30+00:00Z,2022-01-31T13:45+00:00Z,10YNL----------L,MAW,15377
2022-01-31T13:45+00:00Z,2022-01-31T14:00+00:00Z,10YNL----------L,MAW,15427
2022-01-31T14:00+00:00Z,2022-01-31T14:15+00:00Z,10YNL----------L,MAW,15481
2022-01-31T14:15+00:00Z,2022-01-31T14:30+00:00Z,10YNL----------L,MAW,15505
2022-01-31T14:30+00:00Z,2022-01-31T14:45+00:00Z,10YNL----------L,MAW,15637
2022-01-31T14:45+00:00Z,2022-01-31T15:00+00:00Z,10YNL----------L,MAW,15574
2022-01-31T15:00+00:00Z,2022-01-31T15:15+00:00Z,10YNL----------L,MAW,15665
2022-01-31T15:15+00:00Z,2022-01-31T15:30+00:00Z,10YNL----------L,MAW,15761
2022-01-31T15:30+00:00Z,2022-01-31T15:45+00:00Z,10YNL----------L,MAW,15961
2022-01-31T15:45+00:00Z,2022-01-31T16:00+00:00Z,10YNL----------L,MAW,16064
2022-01-31T16:00+00:00Z,2022-01-31T16:15+00:00Z,10YNL----------L,MAW,16287
2022-01-31T16:15+00:00Z,2022-01-31T16:30+00:00Z,10YNL----------L,MAW,16530
2022-01-31T16:30+00:00Z,2022-01-31T16:45+00:00Z,10YNL----------L,MAW,16640
2022-01-31T16:45+00:00Z,2022-01-31T17:00+00:00Z,10YNL----------L,MAW,16295
2022-01-31T17:00+00:00Z,2022-01-31T17:15+00:00Z,10YNL----------L,MAW,16053
2022-01-31T17:15+00:00Z,2022-01-31T17:30+00:00Z,10YNL----------L,MAW,15909
2022-01-31T17:30+00:00Z,2022-01-31T17:45+00:00Z,10YNL----------L,MAW,15779
2022-01-31T17:45+00:00Z,2022-01-31T18:00+00:00Z,10YNL----------L,MAW,15662
2022-01-31T18:00+00:00Z,2022-01-31T18:15+00:00Z,10YNL----------L,MAW,15537
2022-01-31T18:15+00:00Z,2022-01-31T18:30+00:00Z,10YNL----------L,MAW,15352
2022-01-31T18:30+00:00Z,2022-01-31T18:45+00:00Z,10YNL----------L,MAW,15234
2022-01-31T18:45+00:00Z,2022-01-31T19:00+00:00Z,10YNL----------L,MAW,14940
2022-01-31T19:00+00:00Z,2022-01-31T19:15+00:00Z,10YNL----------L,MAW,14718
2022-01-31T19:15+00:00Z,2022-01-31T19:30+00:00Z,10YNL----------L,MAW,14544
2022-01-31T19:30+00:00Z,2022-01-31T19:45+00:00Z,10YNL----------L,MAW,14362
2022-01-31T19:45+00:00Z,2022-01-31T20:00+00:00Z,10YNL----------L,MAW,14146
2022-01-31T20:00+00:00Z,2022-01-31T20:15+00:00Z,10YNL----------L,MAW,14070
2022-01-31T20:15+00:00Z,2022-01-31T20:30+00:00Z,10YNL----------L,MAW,13859
2022-01-31T20:30+00:00Z,2022-01-31T20:45+00:00Z,10YNL----------L,MAW,13630
2022-01-31T20:45+00:00Z,2022-01-31T21:00+00:00Z,10YNL----------L,MAW,13401
2022-01-31T21:00+00:00Z,2022-01-31T21:15+00:00Z,10YNL----------L,MAW,13295
2022-01-31T21:15+00:00Z,2022-01-31T21:30+00:00Z,10YNL----------L,MAW,13012
2022-01-31T21:30+00:00Z,2022-01-31T21:45+00:00Z,10YNL----------L,MAW,12811
2022-01-31T21:45+00:00Z,2022-01-31T22:00+00:00Z,10YNL----------L,MAW,12617
2022-01-31T22:00+00:00Z,2022-01-31T22:15+00:00Z,10YNL----------L,MAW,12476
2022-01-31T22:15+00:00Z,2022-01-31T22:30+00:00Z,10YNL----------L,MAW,12265
2022-01-31T22:30+00:00Z,2022-01-31T22:45+00:00Z,10YNL----------L,MAW,12090
2022-01-31T22:45+00:00Z,2022-01-31T23:00+00:00Z,10YNL----------L,MAW,11945
2022-01-31T23:00+00:00Z,2022-01-31T23:15+00:00Z,10YNL----------L,MAW,11725
2022-01-31T23:15+00:00Z,2022-01-31T23:30+00:00Z,10YNL----------L,MAW,11566
2022-01-31T23:30+00:00Z,2022-01-31T23:45+00:00Z,10YNL----------L,MAW,11420
2022-01-31T23:45+00:00Z,2022-02-01T00:00+00:00Z,10YNL----------L,MAW,11344
2022-02-01T00:00+00:00Z,2022-02-01T00:15+00:00Z,10YNL----------L,MAW,11232
2022-02-01T00:15+00:00Z,2022-02-01T00:30+00:00Z,10YNL----------L,MAW,11170
2022-02-01T00:30+00:00Z,2022-02-01T00:45+00:00Z,10YNL----------L,MAW,11079
2022-02-01T00:45+00:00Z,2022-02-01T01:00+00:00Z,10YNL----------L,MAW,11039
2022-02-01T01:00+00:00Z,2022-02-01T01:15+00:00Z,10YNL----------L,MAW,11039
2022-02-01T01:15+00:00Z,2022-02-01T01:30+00:00Z,10YNL----------L,MAW,10882
2022-02-01T01:30+00:00Z,2022-02-01T01:45+00:00Z,10YNL----------L,MAW,10842
2022-02-01T01:45+00:00Z,2022-02-01T02:00+00:00Z,10YNL----------L,MAW,10859
2022-02-01T02:00+00:00Z,2022-02-01T02:15+00:00Z,10YNL----------L,MAW,10833
2022-02-01T02:15+00:00Z,2022-02-01T02:30+00:00Z,10YNL----------L,MAW,10846
2022-02-01T02:30+00:00Z,2022-02-01T02:45+00:00Z,10YNL----------L,MAW,10852
2022-02-01T02:45+00:00Z,2022-02-01T03:00+00:00Z,10YNL----------L,MAW,10881
2022-02-01T03:00+00:00Z,2022-02-01T03:15+00:00Z,10YNL----------L,MAW,10924
2022-02-01T03:15+00:00Z,2022-02-01T03:30+00:00Z,10YNL----------L,MAW,10955
2022-02-01T03:30+00:00Z,2022-02-01T03:45+00:00Z,10YNL----------L,MAW,10980
2022-02-01T03:45+00:00Z,2022-02-01T04:00+00:00Z,10YNL----------L,MAW,11182
2022-02-01T04:00+00:00Z,2022-02-01T04:15+00:00Z,10YNL----------L,MAW,11313
2022-02-01T04:15+00:00Z,2022-02-01T04:30+00:00Z,10YNL----------L,MAW,11475
2022-02-01T04:30+00:00Z,2022-02-01T04:45+00:00Z,10YNL----------L,MAW,11662
2022-02-01T04:45+00:00Z,2022-02-01T05:00+00:00Z,10YNL----------L,MAW,12024
2022-02-01T05:00+00:00Z,2022-02-01T05:15+00:00Z,10YNL----------L,MAW,12396
2022-02-01T05:15+00:00Z,2022-02-01T05:30+00:00Z,10YNL----------L,MAW,12703
2022-02-01T05:30+00:00Z,2022-02-01T05:45+00:00Z,10YNL----------L,MAW,13074
2022-02-01T05:45+00:00Z,2022-02-01T06:00+00:00Z,10YNL----------L,MAW,13495
2022-02-01T06:00+00:00Z,2022-02-01T06:15+00:00Z,10YNL----------L,MAW,13875
2022-02-01T06:15+00:00Z,2022-02-01T06:30+00:00Z,10YNL----------L,MAW,14362
2022-02-01T06:30+00:00Z,2022-02-01T06:45+00:00Z,10YNL----------L,MAW,14786
2022-02-01T06:45+00:00Z,2022-02-01T07:00+00:00Z,10YNL----------L,MAW,15094
2022-02-01T07:00+00:00Z,2022-02-01T07:15+00:00Z,10YNL----------L,MAW,15222
2022-02-01T07:15+00:00Z,2022-02-01T07:30+00:00Z,10YNL----------L,MAW,15403
2022-02-01T07:30+00:00Z,2022-02-01T07:45+00:00Z,10YNL----------L,MAW,15645
2022-02-01T07:45+00:00Z,2022-02-01T08:00+00:00Z,10YNL----------L,MAW,15720
2022-02-01T08:00+00:00Z,2022-02-01T08:15+00:00Z,10YNL----------L,MAW,15846
2022-02-01T08:15+00:00Z,2022-02-01T08:30+00:00Z,10YNL----------L,MAW,15848
2022-02-01T08:30+00:00Z,2022-02-01T08:45+00:00Z,10YNL----------L,MAW,15828
2022-02-01T08:45+00:00Z,2022-02-01T09:00+00:00Z,10YNL----------L,MAW,15838
2022-02-01T09:00+00:00Z,2022-02-01T09:15+00:00Z,10YNL----------L,MAW,15754
2022-02-01T09:15+00:00Z,2022-02-01T09:30+00:00Z,10YNL----------L,MAW,15717
2022-02-01T09:30+00:00Z,2022-02-01T09:45+00:00Z,10YNL----------L,MAW,15705
2022-02-01T09:45+00:00Z,2022-02-01T10:00+00:00Z,10YNL----------L,MAW,15668
2022-02-01T10:00+00:00Z,2022-02-01T10:15+00:00Z,10YNL----------L,MAW,15710
2022-02-01T10:15+00:00Z,2022-02-01T10:30+00:00Z,10YNL----------L,MAW,15695
2022-02-01T10:30+00:00Z,2022-02-01T10:45+00:00Z,10YNL----------L,MAW,15716
2022-02-01T10:45+00:00Z,2022-02-01T11:00+00:00Z,10YNL----------L,MAW,15659
2022-02-01T11:00+00:00Z,2022-02-01T11:15+00:00Z,10YNL----------L,MAW,15627
2022-02-01T11:15+00:00Z,2022-02-01T11:30+00:00Z,10YNL----------L,MAW,15495
2022-02-01T11:30+00:00Z,2022-02-01T11:45+00:00Z,10YNL----------L,MAW,15452
2022-02-01T11:45+00:00Z,2022-02-01T12:00+00:00Z,10YNL----------L,MAW,15405
2022-02-01T12:00+00:00Z,2022-02-01T12:15+00:00Z,10YNL----------L,MAW,15288
2022-02-01T12:15+00:00Z,2022-02-01T12:30+00:00Z,10YNL----------L,MAW,15241
2022-02-01T12:30+00:00Z,2022-02-01T12:45+00:00Z,10YNL----------L,MAW,15182
2022-02-01T12:45+00:00Z,2022-02-01T13:00+00:00Z,10YNL----------L,MAW,15044
2022-02-01T13:00+00:00Z,2022-02-01T13:15+00:00Z,10YNL----------L,MAW,15012
2022-02-01T13:15+00:00Z,2022-02-01T13:30+00:00Z,10YNL----------L,MAW,14980
2022-02-01T13:30+00:00Z,2022-02-01T13:45+00:00Z,10YNL----------L,MAW,14931
2022-02-01T13:45+00:00Z,2022-02-01T14:00+00:00Z,10YNL----------L,MAW,14977
2022-02-01T14:00+00:00Z,2022-02-01T14:15+00:00Z,10YNL----------L,MAW,15002
2022-02-01T14:15+00:00Z,2022-02-01T14:30+00:00Z,10YNL----------L,MAW,15098
2022-02-01T14:30+00:00Z,2022-02-01T14:45+00:00Z,10YNL----------L,MAW,15233
2022-02-01T14:45+00:00Z,2022-02-01T15:00+00:00Z,10YNL----------L,MAW,15193
2022-02-01T15:00+00:00Z,2022-02-01T15:15+00:00Z,10YNL----------L,MAW,15294
2022-02-01T15:15+00:00Z,2022-02-01T15:30+00:00Z,10YNL----------L,MAW,15333
2022-02-01T15:30+00:00Z,2022-02-01T15:45+00:00Z,10YNL----------L,MAW,15644
2022-02-01T15:45+00:00Z,2022-02-01T16:00+00:00Z,10YNL----------L,MAW,15755
2022-02-01T16:00+00:00Z,2022-02-01T16:15+00:00Z,10YNL----------L,MAW,16092
2022-02-01T16:15+00:00Z,2022-02-01T16:30+00:00Z,10YNL----------L,MAW,16391
2022-02-01T16:30+00:00Z,2022-02-01T16:45+00:00Z,10YNL----------L,MAW,16531
2022-02-01T16:45+00:00Z,2022-02-01T17:00+00:00Z,10YNL----------L,MAW,16306
2022-02-01T17:00+00:00Z,2022-02-01T17:15+00:00Z,10YNL----------L,MAW,16085
2022-02-01T17:15+00:00Z,2022-02-01T17:30+00:00Z,10YNL----------L,MAW,15915
2022-02-01T17:30+00:00Z,2022-02-01T17:45+00:00Z,10YNL----------L,MAW,15795
2022-02-01T17:45+00:00Z,2022-02-01T18:00+00:00Z,10YNL----------L,MAW,15641
2022-02-01T18:00+00:00Z,2022-02-01T18:15+00:00Z,10YNL----------L,MAW,15475
2022-02-01T18:15+00:00Z,2022-02-01T18:30+00:00Z,10YNL----------L,MAW,15310
2022-02-01T18:30+00:00Z,2022-02-01T18:45+00:00Z,10YNL----------L,MAW,15197
2022-02-01T18:45+00:00Z,2022-02-01T19:00+00:00Z,10YNL----------L,MAW,14895
2022-02-01T19:00+00:00Z,2022-02-01T19:15+00:00Z,10YNL----------L,MAW,14705
2022-02-01T19:15+00:00Z,2022-02-01T19:30+00:00Z,10YNL----------L,MAW,14503
2022-02-01T19:30+00:00Z,2022-02-01T19:45+00:00Z,10YNL----------L,MAW,14302
2022-02-01T19:45+00:00Z,2022-02-01T20:00+00:00Z,10YNL----------L,MAW,14050
2022-02-01T20:00+00:00Z,2022-02-01T20:15+00:00Z,10YNL----------L,MAW,13876
2022-02-01T20:15+00:00Z,2022-02-01T20:30+00:00Z,10YNL----------L,MAW,13680
2022-02-01T20:30+00:00Z,2022-02-01T20:45+00:00Z,10YNL----------L,MAW,13481
2022-02-01T20:45+00:00Z,2022-02-01T21:00+00:00Z,10YNL----------L,MAW,13197
2022-02-01T21:00+00:00Z,2022-02-01T21:15+00:00Z,10YNL----------L,MAW,13024
2022-02-01T21:15+00:00Z,2022-02-01T21:30+00:00Z,10YNL----------L,MAW,12793
2022-02-01T21:30+00:00Z,2022-02-01T21:45+00:00Z,10YNL----------L,MAW,12599
2022-02-01T21:45+00:00Z,2022-02-01T22:00+00:00Z,10YNL----------L,MAW,12458
2022-02-01T22:00+00:00Z,2022-02-01T22:15+00:00Z,10YNL----------L,MAW,12257
2022-02-01T22:15+00:00Z,2022-02-01T22:30+00:00Z,10YNL----------L,MAW,12101
2022-02-01T22:30+00:00Z,2022-02-01T22:45+00:00Z,10YNL----------L,MAW,11881
2022-02-01T22:45+00:00Z,2022-02-01T23:00+00:00Z,10YNL----------L,MAW,11764
2022-02-01T23:00+00:00Z,2022-02-01T23:15+00:00Z,10YNL----------L,MAW,11630
2022-02-01T23:15+00:00Z,2022-02-01T23:30+00:00Z,10YNL----------L,MAW,11448
2022-02-01T23:30+00:00Z,2022-02-01T23:45+00:00Z,10YNL----------L,MAW,11325
2022-02-01T23:45+00:00Z,2022-02-02T00:00+00:00Z,10YNL----------L,MAW,11221
2022-02-02T00:00+00:00Z,2022-02-02T00:15+00:00Z,10YNL----------L,MAW,11118
2022-02-02T00:15+00:00Z,2022-02-02T00:30+00:00Z,10YNL----------L,MAW,11056
2022-02-02T00:30+00:00Z,2022-02-02T00:45+00:00Z,10YNL----------L,MAW,10981
2022-02-02T00:45+00:00Z,2022-02-02T01:00+00:00Z,10YNL----------L,MAW,11010
2022-02-02T01:00+00:00Z,2022-02-02T01:15+00:00Z,10YNL----------L,MAW,11008
2022-02-02T01:15+00:00Z,2022-02-02T01:30+00:00Z,10YNL----------L,MAW,10978
2022-02-02T01:30+00:00Z,2022-02-02T01:45+00:00Z,10YNL----------L,MAW,10928
2022-02-02T01:45+00:00Z,2022-02-02T02:00+00:00Z,10YNL----------L,MAW,10917
2022-02-02T02:00+00:00Z,2022-02-02T02:15+00:00Z,10YNL----------L,MAW,10875
2022-02-02T02:15+00:00Z,2022-02-02T02:30+00:00Z,10YNL----------L,MAW,10875
2022-02-02T02:30+00:00Z,2022-02-02T02:45+00:00Z,10YNL----------L,MAW,10918
2022-02-02T02:45+00:00Z,2022-02-02T03:00+00:00Z,10YNL----------L,MAW,10905
2022-02-02T03:00+00:00Z,2022-02-02T03:15+00:00Z,10YNL----------L,MAW,10914
2022-02-02T03:15+00:00Z,2022-02-02T03:30+00:00Z,10YNL----------L,MAW,10920
2022-02-02T03:30+00:00Z,2022-02-02T03:45+00:00Z,10YNL----------L,MAW,10979
2022-02-02T03:45+00:00Z,2022-02-02T04:00+00:00Z,10YNL----------L,MAW,11133
2022-02-02T04:00+00:00Z,2022-02-02T04:15+00:00Z,10YNL----------L,MAW,11271
2022-02-02T04:15+00:00Z,2022-02-02T04:30+00:00Z,10YNL----------L,MAW,11457
2022-02-02T04:30+00:00Z,2022-02-02T04:45+00:00Z,10YNL----------L,MAW,11600
2022-02-02T04:45+00:00Z,2022-02-02T05:00+00:00Z,10YNL----------L,MAW,11964
2022-02-02T05:00+00:00Z,2022-02-02T05:15+00:00Z,10YNL----------L,MAW,12275
2022-02-02T05:15+00:00Z,2022-02-02T05:30+00:00Z,10YNL----------L,MAW,12585
2022-02-02T05:30+00:00Z,2022-02-02T05:45+00:00Z,10YNL----------L,MAW,12948
2022-02-02T05:45+00:00Z,2022-02-02T06:00+00:00Z,10YNL----------L,MAW,13382
2022-02-02T06:00+00:00Z,2022-02-02T06:15+00:00Z,10YNL----------L,MAW,13856
2022-02-02T06:15+00:00Z,2022-02-02T06:30+00:00Z,10YNL----------L,MAW,14263
2022-02-02T06:30+00:00Z,2022-02-02T06:45+00:00Z,10YNL----------L,MAW,14700
2022-02-02T06:45+00:00Z,2022-02-02T07:00+00:00Z,10YNL----------L,MAW,14948
2022-02-02T07:00+00:00Z,2022-02-02T07:15+00:00Z,10YNL----------L,MAW,15098
2022-02-02T07:15+00:00Z,2022-02-02T07:30+00:00Z,10YNL----------L,MAW,15236
2022-02-02T07:30+00:00Z,2022-02-02T07:45+00:00Z,10YNL----------L,MAW,15336
2022-02-02T07:45+00:00Z,2022-02-02T08:00+00:00Z,10YNL----------L,MAW,15332
2022-02-02T08:00+00:00Z,2022-02-02T08:15+00:00Z,10YNL----------L,MAW,15218
2022-02-02T08:15+00:00Z,2022-02-02T08:30+00:00Z,10YNL----------L,MAW,14967
2022-02-02T08:30+00:00Z,2022-02-02T08:45+00:00Z,10YNL----------L,MAW,14770
2022-02-02T08:45+00:00Z,2022-02-02T09:00+00:00Z,10YNL----------L,MAW,14542
2022-02-02T09:00+00:00Z,2022-02-02T09:15+00:00Z,10YNL----------L,MAW,14351
2022-02-02T09:15+00:00Z,2022-02-02T09:30+00:00Z,10YNL----------L,MAW,14237
2022-02-02T09:30+00:00Z,2022-02-02T09:45+00:00Z,10YNL----------L,MAW,14188
2022-02-02T09:45+00:00Z,2022-02-02T10:00+00:00Z,10YNL----------L,MAW,13986
2022-02-02T10:00+00:00Z,2022-02-02T10:15+00:00Z,10YNL----------L,MAW,13865
2022-02-02T10:15+00:00Z,2022-02-02T10:30+00:00Z,10YNL----------L,MAW,13730
2022-02-02T10:30+00:00Z,2022-02-02T10:45+00:00Z,10YNL----------L,MAW,13686
2022-02-02T10:45+00:00Z,2022-02-02T11:00+00:00Z,10YNL----------L,MAW,13633
2022-02-02T11:00+00:00Z,2022-02-02T11:15+00:00Z,10YNL----------L,MAW,13522
2022-02-02T11:15+00:00Z,2022-02-02T11:30+00:00Z,10YNL----------L,MAW,13355
2022-02-02T11:30+00:00Z,2022-02-02T11:45+00:00Z,10YNL----------L,MAW,13293
2022-02-02T11:45+00:00Z,2022-02-02T12:00+00:00Z,10YNL----------L,MAW,13299
2022-02-02T12:00+00:00Z,2022-02-02T12:15+00:00Z,10YNL----------L,MAW,13238
2022-02-02T12:15+00:00Z,2022-02-02T12:30+00:00Z,10YNL----------L,MAW,13122
2022-02-02T12:30+00:00Z,2022-02-02T12:45+00:00Z,10YNL----------L,MAW,13127
2022-02-02T12:45+00:00Z,2022-02-02T13:00+00:00Z,10YNL----------L,MAW,13160
2022-02-02T13:00+00:00Z,2022-02-02T13:15+00:00Z,10YNL----------L,MAW,13242
2022-02-02T13:15+00:00Z,2022-02-02T13:30+00:00Z,10YNL----------L,MAW,13375
2022-02-02T13:30+00:00Z,2022-02-02T13:45+00:00Z,10YNL----------L,MAW,13537
2022-02-02T13:45+00:00Z,2022-02-02T14:00+00:00Z,10YNL----------L,MAW,13620
2022-02-02T14:00+00:00Z,2022-02-02T14:15+00:00Z,10YNL----------L,MAW,13838
2022-02-02T14:15+00:00Z,2022-02-02T14:30+00:00Z,10YNL----------L,MAW,14064
2022-02-02T14:30+00:00Z,2022-02-02T14:45+00:00Z,10YNL----------L,MAW,14260
2022-02-02T14:45+00:00Z,2022-02-02T15:00+00:00Z,10YNL----------L,MAW,14486
2022-02-02T15:00+00:00Z,2022-02-02T15:15+00:00Z,10YNL----------L,MAW,14760
2022-02-02T15:15+00:00Z,2022-02-02T15:30+00:00Z,10YNL----------L,MAW,15046
2022-02-02T15:30+00:00Z,2022-02-02T15:45+00:00Z,10YNL----------L,MAW,15403
2022-02-02T15:45+00:00Z,2022-02-02T16:00+00:00Z,10YNL----------L,MAW,15536
2022-02-02T16:00+00:00Z,2022-02-02T16:15+00:00Z,10YNL----------L,MAW,15898
2022-02-02T16:15+00:00Z,2022-02-02T16:30+00:00Z,10YNL----------L,MAW,16258
2022-02-02T16:30+00:00Z,2022-02-02T16:45+00:00Z,10YNL----------L,MAW,16472
2022-02-02T16:45+00:00Z,2022-02-02T17:00+00:00Z,10YNL----------L,MAW,16248
2022-02-02T17:00+00:00Z,2022-02-02T17:15+00:00Z,10YNL----------L,MAW,16041
2022-02-02T17:15+00:00Z,2022-02-02T17:30+00:00Z,10YNL----------L,MAW,15807
2022-02-02T17:30+00:00Z,2022-02-02T17:45+00:00Z,10YNL----------L,MAW,15693
2022-02-02T17:45+00:00Z,2022-02-02T18:00+00:00Z,10YNL----------L,MAW,15504
2022-02-02T18:00+00:00Z,2022-02-02T18:15+00:00Z,10YNL----------L,MAW,15333
2022-02-02T18:15+00:00Z,2022-02-02T18:30+00:00Z,10YNL----------L,MAW,15172
2022-02-02T18:30+00:00Z,2022-02-02T18:45+00:00Z,10YNL----------L,MAW,15116
2022-02-02T18:45+00:00Z,2022-02-02T19:00+00:00Z,10YNL----------L,MAW,14866
2022-02-02T19:00+00:00Z,2022-02-02T19:15+00:00Z,10YNL----------L,MAW,14669
2022-02-02T19:15+00:00Z,2022-02-02T19:30+00:00Z,10YNL----------L,MAW,14468
2022-02-02T19:30+00:00Z,2022-02-02T19:45+00:00Z,10YNL----------L,MAW,14239
2022-02-02T19:45+00:00Z,2022-02-02T20:00+00:00Z,10YNL----------L,MAW,14088
2022-02-02T20:00+00:00Z,2022-02-02T20:15+00:00Z,10YNL----------L,MAW,13925
2022-02-02T20:15+00:00Z,2022-02-02T20:30+00:00Z,10YNL----------L,MAW,13747
2022-02-02T20:30+00:00Z,2022-02-02T20:45+00:00Z,10YNL----------L,MAW,13442
2022-02-02T20:45+00:00Z,2022-02-02T21:00+00:00Z,10YNL----------L,MAW,13179
2022-02-02T21:00+00:00Z,2022-02-02T21:15+00:00Z,10YNL----------L,MAW,12975
2022-02-02T21:15+00:00Z,2022-02-02T21:30+00:00Z,10YNL----------L,MAW,12772
2022-02-02T21:30+00:00Z,2022-02-02T21:45+00:00Z,10YNL----------L,MAW,12569
2022-02-02T21:45+00:00Z,2022-02-02T22:00+00:00Z,10YNL----------L,MAW,12414
2022-02-02T22:00+00:00Z,2022-02-02T22:15+00:00Z,10YNL----------L,MAW,12228
2022-02-02T22:15+00:00Z,2022-02-02T22:30+00:00Z,10YNL----------L,MAW,11951
2022-02-02T22:30+00:00Z,2022-02-02T22:45+00:00Z,10YNL----------L,MAW,11723
2022-02-02T22:45+00:00Z,2022-02-02T23:00+00:00Z,10YNL----------L,MAW,11581
2022-02-02T23:00+00:00Z,2022-02-02T23:15+00:00Z,10YNL----------L,MAW,11476
2022-02-02T23:15+00:00Z,2022-02-02T23:30+00:00Z,10YNL----------L,MAW,11345
2022-02-02T23:30+00:00Z,2022-02-02T23:45+00:00Z,10YNL----------L,MAW,11210
2022-02-02T23:45+00:00Z,2022-02-03T00:00+00:00Z,10YNL----------L,MAW,11087
2022-02-03T00:00+00:00Z,2022-02-03T00:15+00:00Z,10YNL----------L,MAW,10990
2022-02-03T00:15+00:00Z,2022-02-03T00:30+00:00Z,10YNL----------L,MAW,10939
2022-02-03T00:30+00:00Z,2022-02-03T00:45+00:00Z,10YNL----------L,MAW,10849
2022-02-03T00:45+00:00Z,2022-02-03T01:00+00:00Z,10YNL----------L,MAW,10791
2022-02-03T01:00+00:00Z,2022-02-03T01:15+00:00Z,10YNL----------L,MAW,10760
2022-02-03T01:15+00:00Z,2022-02-03T01:30+00:00Z,10YNL----------L,MAW,10738
2022-02-03T01:30+00:00Z,2022-02-03T01:45+00:00Z,10YNL----------L,MAW,10717
2022-02-03T01:45+00:00Z,2022-02-03T02:00+00:00Z,10YNL----------L,MAW,10677
2022-02-03T02:00+00:00Z,2022-02-03T02:15+00:00Z,10YNL----------L,MAW,10671
2022-02-03T02:15+00:00Z,2022-02-03T02:30+00:00Z,10YNL----------L,MAW,10652
2022-02-03T02:30+00:00Z,2022-02-03T02:45+00:00Z,10YNL----------L,MAW,10636
2022-02-03T02:45+00:00Z,2022-02-03T03:00+00:00Z,10YNL----------L,MAW,10630
