StartTime,EndTime,AreaID,UnitName,Load
2022-02-02T20:00+00:00Z,2022-02-02T21:00+00:00Z,10Y1001A1001A65H,MAW,4190
2022-02-02T21:00+00:00Z,2022-02-02T22:00+00:00Z,10Y1001A1001A65H,MAW,3952
2022-02-02T22:00+00:00Z,2022-02-02T23:00+00:00Z,10Y1001A1001A65H,MAW,3778
2022-02-02T23:00+00:00Z,2022-02-03T00:00+00:00Z,10Y1001A1001A65H,MAW,3673
2022-02-03T00:00+00:00Z,2022-02-03T01:00+00:00Z,10Y1001A1001A65H,MAW,3638
2022-02-03T01:00+00:00Z,2022-02-03T02:00+00:00Z,10Y1001A1001A65H,MAW,3617
2022-02-03T02:00+00:00Z,2022-02-03T03:00+00:00Z,10Y1001A1001A65H,MAW,3661
2022-02-03T03:00+00:00Z,2022-02-03T04:00+00:00Z,10Y1001A1001A65H,MAW,3900
2022-02-03T04:00+00:00Z,2022-02-03T05:00+00:00Z,10Y1001A1001A65H,MAW,4464
2022-02-03T05:00+00:00Z,2022-02-03T06:00+00:00Z,10Y1001A1001A65H,MAW,5056
2022-02-03T06:00+00:00Z,2022-02-03T07:00+00:00Z,10Y1001A1001A65H,MAW,5192
2022-02-03T07:00+00:00Z,2022-02-03T08:00+00:00Z,10Y1001A1001A65H,MAW,5246
2022-02-03T08:00+00:00Z,2022-02-03T09:00+00:00Z,10Y1001A1001A65H,MAW,5328
2022-02-03T09:00+00:00Z,2022-02-03T10:00+00:00Z,10Y1001A1001A65H,MAW,5315
2022-02-03T10:00+00:00Z,2022-02-03T11:00+00:00Z,10Y1001A1001A65H,MAW,5242
2022-02-03T11:00+00:00Z,2022-02-03T12:00+00:00Z,10Y1001A1001A65H,MAW,5227
2022-02-03T12:00+00:00Z,2022-02-03T13:00+00:00Z,10Y1001A1001A65H,MAW,5116
2022-02-03T13:00+00:00Z,2022-02-03T14:00+00:00Z,10Y1001A1001A65H,MAW,4983
2022-02-03T14:00+00:00Z,2022-02-03T15:00+00:00Z,10Y1001A1001A65H,MAW,5028
2022-02-03T15:00+00:00Z,2022-02-03T16:00+00:00Z,10Y1001A1001A65H,MAW,5384
2022-02-03T16:00+00:00Z,2022-02-03T17:00+00:00Z,10Y1001A1001A65H,MAW,5240
2022-02-03T17:00+00:00Z,2022-02-03T18:00+00:00Z,10Y1001A1001A65H,MAW,4913
2022-02-03T18:00+00:00Z,2022-02-03T19:00+00:00Z,10Y1001A1001A65H,MAW,4646
2022-02-03T19:00+00:00Z,2022-02-03T20:00+00:00Z,10Y1001A1001A65H,MAW,4389
2022-02-03T20:00+00:00Z,2022-02-03T21:00+00:00Z,10Y1001A1001A65H,MAW,4094
2022-02-03T21:00+00:00Z,2022-02-03T22:00+00:00Z,10Y1001A1001A65H,MAW,3808
2022-02-03T22:00+00:00Z,2022-02-03T23:00+00:00Z,10Y1001A1001A65H,MAW,3590
2022-02-03T23:00+00:00Z,2022-02-04T00:00+00:00Z,10Y1001A1001A65H,MAW,3476
2022-02-04T00:00+00:00Z,2022-02-04T01:00+00:00Z,10Y1001A1001A65H,MAW,3384
2022-02-04T01:00+00:00Z,2022-02-04T02:00+00:00Z,10Y1001A1001A65H,MAW,3401
2022-02-04T02:00+00:00Z,2022-02-04T03:00+00:00Z,10Y1001A1001A65H,MAW,3456
2022-02-04T03:00+00:00Z,2022-02-04T04:00+00:00Z,10Y1001A1001A65H,MAW,3659
2022-02-04T04:00+00:00Z,2022-02-04T05:00+00:00Z,10Y1001A1001A65H,MAW,4275
2022-02-04T05:00+00:00Z,2022-02-04T06:00+00:00Z,10Y1001A1001A65H,MAW,4939
2022-02-04T06:00+00:00Z,2022-02-04T07:00+00:00Z,10Y1001A1001A65H,MAW,5152
2022-02-04T07:00+00:00Z,2022-02-04T08:00+00:00Z,10Y1001A1001A65H,MAW,5193
2022-02-04T08:00+00:00Z,2022-02-04T09:00+00:00Z,10Y1001A1001A65H,MAW,5281
2022-02-04T09:00+00:00Z,2022-02-04T10:00+00:00Z,10Y1001A1001A65H,MAW,5242
2022-02-04T10:00+00:00Z,2022-02-04T11:00+00:00Z,10Y1001A1001A65H,MAW,5169
2022-02-04T11:00+00:00Z,2022-02-04T12:00+00:00Z,10Y1001A1001A65H,MAW,5110
2022-02-04T12:00+00:00Z,2022-02-04T13:00+00:00Z,10Y1001A1001A65H,MAW,4993
2022-02-04T13:00+00:00Z,2022-02-04T14:00+00:00Z,10Y1001A1001A65H,MAW,4875
2022-02-04T14:00+00:00Z,2022-02-04T15:00+00:00Z,10Y1001A1001A65H,MAW,4882
2022-02-04T15:00+00:00Z,2022-02-04T16:00+00:00Z,10Y1001A1001A65H,MAW,5239
2022-02-04T16:00+00:00Z,2022-02-04T17:00+00:00Z,10Y1001A1001A65H,MAW,5210
2022-02-04T17:00+00:00Z,2022-02-04T18:00+00:00Z,10Y1001A1001A65H,MAW,4789
2022-02-04T18:00+00:00Z,2022-02-04T19:00+00:00Z,10Y1001A1001A65H,MAW,4654
2022-02-04T19:00+00:00Z,2022-02-04T20:00+00:00Z,10Y1001A1001A65H,MAW,4492
2022-02-04T20:00+00:00Z,2022-02-04T21:00+00:00Z,10Y1001A1001A65H,MAW,4193
2022-02-04T21:00+00:00Z,2022-02-04T22:00+00:00Z,10Y1001A1001A65H,MAW,4079
2022-02-04T22:00+00:00Z,2022-02-04T23:00+00:00Z,10Y1001A1001A65H,MAW,3958
2022-02-04T23:00+00:00Z,2022-02-05T00:00+00:00Z,10Y1001A1001A65H,MAW,3838
2022-02-05T00:00+00:00Z,2022-02-05T01:00+00:00Z,10Y1001A1001A65H,MAW,3775
2022-02-05T01:00+00:00Z,2022-02-05T02:00+00:00Z,10Y1001A1001A65H,MAW,3749
2022-02-05T02:00+00:00Z,2022-02-05T03:00+00:00Z,10Y1001A1001A65H,MAW,3731
2022-02-05T03:00+00:00Z,2022-02-05T04:00+00:00Z,10Y1001A1001A65H,MAW,3821
2022-02-05T04:00+00:00Z,2022-02-05T05:00+00:00Z,10Y1001A1001A65H,MAW,3932
2022-02-05T05:00+00:00Z,2022-02-05T06:00+00:00Z,10Y1001A1001A65H,MAW,4306
2022-02-05T06:00+00:00Z,2022-02-05T07:00+00:00Z,10Y1001A1001A65H,MAW,4521
2022-02-05T07:00+00:00Z,2022-02-05T08:00+00:00Z,10Y1001A1001A65H,MAW,4649
2022-02-05T08:00+00:00Z,2022-02-05T09:00+00:00Z,10Y1001A1001A65H,MAW,4730
2022-02-05T09:00+00:00Z,2022-02-05T10:00+00:00Z,10Y1001A1001A65H,MAW,4727
2022-02-05T10:00+00:00Z,2022-02-05T11:00+00:00Z,10Y1001A1001A65H,MAW,4626
2022-02-05T11:00+00:00Z,2022-02-05T12:00+00:00Z,10Y1001A1001A65H,MAW,4681
2022-02-05T12:00+00:00Z,2022-02-05T13:00+00:00Z,10Y1001A1001A65H,MAW,4515
2022-02-05T13:00+00:00Z,2022-02-05T14:00+00:00Z,10Y1001A1001A65H,MAW,4533
2022-02-05T14:00+00:00Z,2022-02-05T15:00+00:00Z,10Y1001A1001A65H,MAW,4659
2022-02-05T15:00+00:00Z,2022-02-05T16:00+00:00Z,10Y1001A1001A65H,MAW,5083
2022-02-05T16:00+00:00Z,2022-02-05T17:00+00:00Z,10Y1001A1001A65H,MAW,5063
2022-02-05T17:00+00:00Z,2022-02-05T18:00+00:00Z,10Y1001A1001A65H,MAW,4804
2022-02-05T18:00+00:00Z,2022-02-05T19:00+00:00Z,10Y1001A1001A65H,MAW,4565
2022-02-05T19:00+00:00Z,2022-02-05T20:00+00:00Z,10Y1001A1001A65H,MAW,4330
2022-02-05T20:00+00:00Z,2022-02-05T21:00+00:00Z,10Y1001A1001A65H,MAW,4182
2022-02-05T21:00+00:00Z,2022-02-05T22:00+00:00Z,10Y1001A1001A65H,MAW,3967
2022-02-05T22:00+00:00Z,2022-02-05T23:00+00:00Z,10Y1001A1001A65H,MAW,3888
2022-02-05T23:00+00:00Z,2022-02-06T00:00+00:00Z,10Y1001A1001A65H,MAW,3721
2022-02-06T00:00+00:00Z,2022-02-06T01:00+00:00Z,10Y1001A1001A65H,MAW,3513
2022-02-06T01:00+00:00Z,2022-02-06T02:00+00:00Z,10Y1001A1001A65H,MAW,3474
2022-02-06T02:00+00:00Z,2022-02-06T03:00+00:00Z,10Y1001A1001A65H,MAW,3471
2022-02-06T03:00+00:00Z,2022-02-06T04:00+00:00Z,10Y1001A1001A65H,MAW,3565
2022-02-06T04:00+00:00Z,2022-02-06T05:00+00:00Z,10Y1001A1001A65H,MAW,3662
2022-02-06T05:00+00:00Z,2022-02-06T06:00+00:00Z,10Y1001A1001A65H,MAW,3883
2022-02-06T06:00+00:00Z,2022-02-06T07:00+00:00Z,10Y1001A1001A65H,MAW,4093
2022-02-06T07:00+00:00Z,2022-02-06T08:00+00:00Z,10Y1001A1001A65H,MAW,4290
2022-02-06T08:00+00:00Z,2022-02-06T09:00+00:00Z,10Y1001A1001A65H,MAW,4424
2022-02-06T09:00+00:00Z,2022-02-06T10:00+00:00Z,10Y1001A1001A65H,MAW,4436
2022-02-06T10:00+00:00Z,2022-02-06T11:00+00:00Z,10Y1001A1001A65H,MAW,4484
2022-02-06T11:00+00:00Z,2022-02-06T12:00+00:00Z,10Y1001A1001A65H,MAW,4443
2022-02-06T12:00+00:00Z,2022-02-06T13:00+00:00Z,10Y1001A1001A65H,MAW,4394
2022-02-06T13:00+00:00Z,2022-02-06T14:00+00:00Z,10Y1001A1001A65H,MAW,4408
2022-02-06T14:00+00:00Z,2022-02-06T15:00+00:00Z,10Y1001A1001A65H,MAW,4518
2022-02-06T15:00+00:00Z,2022-02-06T16:00+00:00Z,10Y1001A1001A65H,MAW,5023
2022-02-06T16:00+00:00Z,2022-02-06T17:00+00:00Z,10Y1001A1001A65H,MAW,5029
2022-02-06T17:00+00:00Z,2022-02-06T18:00+00:00Z,10Y1001A1001A65H,MAW,4684
2022-02-06T18:00+00:00Z,2022-02-06T19:00+00:00Z,10Y1001A1001A65H,MAW,4409
2022-02-06T19:00+00:00Z,2022-02-06T20:00+00:00Z,10Y1001A1001A65H,MAW,4190
2022-02-06T20:00+00:00Z,2022-02-06T21:00+00:00Z,10Y1001A1001A65H,MAW,3946
2022-02-06T21:00+00:00Z,2022-02-06T22:00+00:00Z,10Y1001A1001A65H,MAW,3808
2022-02-06T22:00+00:00Z,2022-02-06T23:00+00:00Z,10Y1001A1001A65H,MAW,3789
2022-02-06T23:00+00:00Z,2022-02-07T00:00+00:00Z,10Y1001A1001A65H,MAW,3815
2022-02-07T00:00+00:00Z,2022-02-07T01:00+00:00Z,10Y1001A1001A65H,MAW,3785
2022-02-07T01:00+00:00Z,2022-02-07T02:00+00:00Z,10Y1001A1001A65H,MAW,3787
2022-02-07T02:00+00:00Z,2022-02-07T03:00+00:00Z,10Y1001A1001A65H,MAW,3851
2022-02-07T03:00+00:00Z,2022-02-07T04:00+00:00Z,10Y1001A1001A65H,MAW,4084
2022-02-07T04:00+00:00Z,2022-02-07T05:00+00:00Z,10Y1001A1001A65H,MAW,4654
2022-02-07T05:00+00:00Z,2022-02-07T06:00+00:00Z,10Y1001A1001A65H,MAW,5310
2022-02-07T06:00+00:00Z,2022-02-07T07:00+00:00Z,10Y1001A1001A65H,MAW,5305
2022-02-07T07:00+00:00Z,2022-02-07T08:00+00:00Z,10Y1001A1001A65H,MAW,5460
2022-02-07T08:00+00:00Z,2022-02-07T09:00+00:00Z,10Y1001A1001A65H,MAW,5477
2022-02-07T09:00+00:00Z,2022-02-07T10:00+00:00Z,10Y1001A1001A65H,MAW,5473
2022-02-07T10:00+00:00Z,2022-02-07T11:00+00:00Z,10Y1001A1001A65H,MAW,5392
2022-02-07T11:00+00:00Z,2022-02-07T12:00+00:00Z,10Y1001A1001A65H,MAW,5371
2022-02-07T12:00+00:00Z,2022-02-07T13:00+00:00Z,10Y1001A1001A65H,MAW,5274
2022-02-07T13:00+00:00Z,2022-02-07T14:00+00:00Z,10Y1001A1001A65H,MAW,5212
2022-02-07T14:00+00:00Z,2022-02-07T15:00+00:00Z,10Y1001A1001A65H,MAW,5287
2022-02-07T15:00+00:00Z,2022-02-07T16:00+00:00Z,10Y1001A1001A65H,MAW,5644
2022-02-07T16:00+00:00Z,2022-02-07T17:00+00:00Z,10Y1001A1001A65H,MAW,5570
2022-02-07T17:00+00:00Z,2022-02-07T18:00+00:00Z,10Y1001A1001A65H,MAW,5214
2022-02-07T18:00+00:00Z,2022-02-07T19:00+00:00Z,10Y1001A1001A65H,MAW,4847
2022-02-07T19:00+00:00Z,2022-02-07T20:00+00:00Z,10Y1001A1001A65H,MAW,4580
2022-02-07T20:00+00:00Z,2022-02-07T21:00+00:00Z,10Y1001A1001A65H,MAW,4252
2022-02-07T21:00+00:00Z,2022-02-07T22:00+00:00Z,10Y1001A1001A65H,MAW,4106
2022-02-07T22:00+00:00Z,2022-02-07T23:00+00:00Z,10Y1001A1001A65H,MAW,3930
2022-02-07T23:00+00:00Z,2022-02-08T00:00+00:00Z,10Y1001A1001A65H,MAW,3850
2022-02-08T00:00+00:00Z,2022-02-08T01:00+00:00Z,10Y1001A1001A65H,MAW,3769
2022-02-08T01:00+00:00Z,2022-02-08T02:00+00:00Z,10Y1001A1001A65H,MAW,3748
2022-02-08T02:00+00:00Z,2022-02-08T03:00+00:00Z,10Y1001A1001A65H,MAW,3811
2022-02-08T03:00+00:00Z,2022-02-08T04:00+00:00Z,10Y1001A1001A65H,MAW,3993
2022-02-08T04:00+00:00Z,2022-02-08T05:00+00:00Z,10Y1001A1001A65H,MAW,4650
2022-02-08T05:00+00:00Z,2022-02-08T06:00+00:00Z,10Y1001A1001A65H,MAW,5246
2022-02-08T06:00+00:00Z,2022-02-08T07:00+00:00Z,10Y1001A1001A65H,MAW,5442
2022-02-08T07:00+00:00Z,2022-02-08T08:00+00:00Z,10Y1001A1001A65H,MAW,5404
2022-02-08T08:00+00:00Z,2022-02-08T09:00+00:00Z,10Y1001A1001A65H,MAW,5388
2022-02-08T09:00+00:00Z,2022-02-08T10:00+00:00Z,10Y1001A1001A65H,MAW,5255
2022-02-08T10:00+00:00Z,2022-02-08T11:00+00:00Z,10Y1001A1001A65H,MAW,5147
2022-02-08T11:00+00:00Z,2022-02-08T12:00+00:00Z,10Y1001A1001A65H,MAW,5195
2022-02-08T12:00+00:00Z,2022-02-08T13:00+00:00Z,10Y1001A1001A65H,MAW,5159
2022-02-08T13:00+00:00Z,2022-02-08T14:00+00:00Z,10Y1001A1001A65H,MAW,5024
2022-02-08T14:00+00:00Z,2022-02-08T15:00+00:00Z,10Y1001A1001A65H,MAW,5024
2022-02-08T15:00+00:00Z,2022-02-08T16:00+00:00Z,10Y1001A1001A65H,MAW,5465
2022-02-08T16:00+00:00Z,2022-02-08T17:00+00:00Z,10Y1001A1001A65H,MAW,5369
2022-02-08T17:00+00:00Z,2022-02-08T18:00+00:00Z,10Y1001A1001A65H,MAW,4981
2022-02-08T18:00+00:00Z,2022-02-08T19:00+00:00Z,10Y1001A1001A65H,MAW,4778
2022-02-08T19:00+00:00Z,2022-02-08T20:00+00:00Z,10Y1001A1001A65H,MAW,4494
2022-02-08T20:00+00:00Z,2022-02-08T21:00+00:00Z,10Y1001A1001A65H,MAW,4256
2022-02-08T21:00+00:00Z,2022-02-08T22:00+00:00Z,10Y1001A1001A65H,MAW,3962
2022-02-08T22:00+00:00Z,2022-02-08T23:00+00:00Z,10Y1001A1001A65H,MAW,3803
2022-02-08T23:00+00:00Z,2022-02-09T00:00+00:00Z,10Y1001A1001A65H,MAW,3650
2022-02-09T00:00+00:00Z,2022-02-09T01:00+00:00Z,10Y1001A1001A65H,MAW,3627
2022-02-09T01:00+00:00Z,2022-02-09T02:00+00:00Z,10Y1001A1001A65H,MAW,3652
2022-02-09T02:00+00:00Z,2022-02-09T03:00+00:00Z,10Y1001A1001A65H,MAW,3669
2022-02-09T03:00+00:00Z,2022-02-09T04:00+00:00Z,10Y1001A1001A65H,MAW,3903
2022-02-09T04:00+00:00Z,2022-02-09T05:00+00:00Z,10Y1001A1001A65H,MAW,4441
2022-02-09T05:00+00:00Z,2022-02-09T06:00+00:00Z,10Y1001A1001A65H,MAW,5115
2022-02-09T06:00+00:00Z,2022-02-09T07:00+00:00Z,10Y1001A1001A65H,MAW,5304
2022-02-09T07:00+00:00Z,2022-02-09T08:00+00:00Z,10Y1001A1001A65H,MAW,5332
2022-02-09T08:00+00:00Z,2022-02-09T09:00+00:00Z,10Y1001A1001A65H,MAW,5362
2022-02-09T09:00+00:00Z,2022-02-09T10:00+00:00Z,10Y1001A1001A65H,MAW,5425
2022-02-09T10:00+00:00Z,2022-02-09T11:00+00:00Z,10Y1001A1001A65H,MAW,5375
2022-02-09T11:00+00:00Z,2022-02-09T12:00+00:00Z,10Y1001A1001A65H,MAW,5289
2022-02-09T12:00+00:00Z,2022-02-09T13:00+00:00Z,10Y1001A1001A65H,MAW,5209
2022-02-09T13:00+00:00Z,2022-02-09T14:00+00:00Z,10Y1001A1001A65H,MAW,5014
2022-02-09T14:00+00:00Z,2022-02-09T15:00+00:00Z,10Y1001A1001A65H,MAW,4953
2022-02-09T15:00+00:00Z,2022-02-09T16:00+00:00Z,10Y1001A1001A65H,MAW,5375
2022-02-09T16:00+00:00Z,2022-02-09T17:00+00:00Z,10Y1001A1001A65H,MAW,5323
2022-02-09T17:00+00:00Z,2022-02-09T18:00+00:00Z,10Y1001A1001A65H,MAW,4991
2022-02-09T18:00+00:00Z,2022-02-09T19:00+00:00Z,10Y1001A1001A65H,MAW,4694
2022-02-09T19:00+00:00Z,2022-02-09T20:00+00:00Z,10Y1001A1001A65H,MAW,4420
2022-02-09T20:00+00:00Z,2022-02-09T21:00+00:00Z,10Y1001A1001A65H,MAW,4166
2022-02-09T21:00+00:00Z,2022-02-09T22:00+00:00Z,10Y1001A1001A65H,MAW,3895
2022-02-09T22:00+00:00Z,2022-02-09T23:00+00:00Z,10Y1001A1001A65H,MAW,3711
2022-02-09T23:00+00:00Z,2022-02-10T00:00+00:00Z,10Y1001A1001A65H,MAW,3618
2022-02-10T00:00+00:00Z,2022-02-10T01:00+00:00Z,10Y1001A1001A65H,MAW,3554
2022-02-10T01:00+00:00Z,2022-02-10T02:00+00:00Z,10Y1001A1001A65H,MAW,3554
2022-02-10T02:00+00:00Z,2022-02-10T03:00+00:00Z,10Y1001A1001A65H,MAW,3600
2022-02-10T03:00+00:00Z,2022-02-10T04:00+00:00Z,10Y1001A1001A65H,MAW,3794
2022-02-10T04:00+00:00Z,2022-02-10T05:00+00:00Z,10Y1001A1001A65H,MAW,4299
2022-02-10T05:00+00:00Z,2022-02-10T06:00+00:00Z,10Y1001A1001A65H,MAW,4873
2022-02-10T06:00+00:00Z,2022-02-10T07:00+00:00Z,10Y1001A1001A65H,MAW,5160
2022-02-10T07:00+00:00Z,2022-02-10T08:00+00:00Z,10Y1001A1001A65H,MAW,5232
2022-02-10T08:00+00:00Z,2022-02-10T09:00+00:00Z,10Y1001A1001A65H,MAW,5227
2022-02-10T09:00+00:00Z,2022-02-10T10:00+00:00Z,10Y1001A1001A65H,MAW,5168
2022-02-10T10:00+00:00Z,2022-02-10T11:00+00:00Z,10Y1001A1001A65H,MAW,5194
2022-02-10T11:00+00:00Z,2022-02-10T12:00+00:00Z,10Y1001A1001A65H,MAW,5072
2022-02-10T12:00+00:00Z,2022-02-10T13:00+00:00Z,10Y1001A1001A65H,MAW,5010
2022-02-10T13:00+00:00Z,2022-02-10T14:00+00:00Z,10Y1001A1001A65H,MAW,4925
2022-02-10T14:00+00:00Z,2022-02-10T15:00+00:00Z,10Y1001A1001A65H,MAW,4957
2022-02-10T15:00+00:00Z,2022-02-10T16:00+00:00Z,10Y1001A1001A65H,MAW,5340
2022-02-10T16:00+00:00Z,2022-02-10T17:00+00:00Z,10Y1001A1001A65H,MAW,5349
2022-02-10T17:00+00:00Z,2022-02-10T18:00+00:00Z,10Y1001A1001A65H,MAW,5038
2022-02-10T18:00+00:00Z,2022-02-10T19:00+00:00Z,10Y1001A1001A65H,MAW,4830
2022-02-10T19:00+00:00Z,2022-02-10T20:00+00:00Z,10Y1001A1001A65H,MAW,4520
2022-02-10T20:00+00:00Z,2022-02-10T21:00+00:00Z,10Y1001A1001A65H,MAW,4237
2022-02-10T21:00+00:00Z,2022-02-10T22:00+00:00Z,10Y1001A1001A65H,MAW,3994
2022-02-10T22:00+00:00Z,2022-02-10T23:00+00:00Z,10Y1001A1001A65H,MAW,3995
2022-02-10T23:00+00:00Z,2022-02-11T00:00+00:00Z,10Y1001A1001A65H,MAW,3931
2022-02-11T00:00+00:00Z,2022-02-11T01:00+00:00Z,10Y1001A1001A65H,MAW,3854
2022-02-11T01:00+00:00Z,2022-02-11T02:00+00:00Z,10Y1001A1001A65H,MAW,3733
2022-02-11T02:00+00:00Z,2022-02-11T03:00+00:00Z,10Y1001A1001A65H,MAW,3805
2022-02-11T03:00+00:00Z,2022-02-11T04:00+00:00Z,10Y1001A1001A65H,MAW,4034
2022-02-11T04:00+00:00Z,2022-02-11T05:00+00:00Z,10Y1001A1001A65H,MAW,4710
2022-02-11T05:00+00:00Z,2022-02-11T06:00+00:00Z,10Y1001A1001A65H,MAW,5204
2022-02-11T06:00+00:00Z,2022-02-11T07:00+00:00Z,10Y1001A1001A65H,MAW,5333
2022-02-11T07:00+00:00Z,2022-02-11T08:00+00:00Z,10Y1001A1001A65H,MAW,5313
2022-02-11T08:00+00:00Z,2022-02-11T09:00+00:00Z,10Y1001A1001A65H,MAW,5320
2022-02-11T09:00+00:00Z,2022-02-11T10:00+00:00Z,10Y1001A1001A65H,MAW,5298
2022-02-11T10:00+00:00Z,2022-02-11T11:00+00:00Z,10Y1001A1001A65H,MAW,5280
2022-02-11T11:00+00:00Z,2022-02-11T12:00+00:00Z,10Y1001A1001A65H,MAW,5080
2022-02-11T12:00+00:00Z,2022-02-11T13:00+00:00Z,10Y1001A1001A65H,MAW,4894
2022-02-11T13:00+00:00Z,2022-02-11T14:00+00:00Z,10Y1001A1001A65H,MAW,4838
2022-02-11T14:00+00:00Z,2022-02-11T15:00+00:00Z,10Y1001A1001A65H,MAW,4805
2022-02-11T15:00+00:00Z,2022-02-11T16:00+00:00Z,10Y1001A1001A65H,MAW,5138
2022-02-11T16:00+00:00Z,2022-02-11T17:00+00:00Z,10Y1001A1001A65H,MAW,5168
2022-02-11T17:00+00:00Z,2022-02-11T18:00+00:00Z,10Y1001A1001A65H,MAW,4804
2022-02-11T18:00+00:00Z,2022-02-11T19:00+00:00Z,10Y1001A1001A65H,MAW,4436
2022-02-11T19:00+00:00Z,2022-02-11T20:00+00:00Z,10Y1001A1001A65H,MAW,4219
2022-02-11T20:00+00:00Z,2022-02-11T21:00+00:00Z,10Y1001A1001A65H,MAW,4045
2022-02-11T21:00+00:00Z,2022-02-11T22:00+00:00Z,10Y1001A1001A65H,MAW,3932
2022-02-11T22:00+00:00Z,2022-02-11T23:00+00:00Z,10Y1001A1001A65H,MAW,3869
2022-02-11T23:00+00:00Z,2022-02-12T00:00+00:00Z,10Y1001A1001A65H,MAW,3734
2022-02-12T00:00+00:00Z,2022-02-12T01:00+00:00Z,10Y1001A1001A65H,MAW,3662
2022-02-12T01:00+00:00Z,2022-02-12T02:00+00:00Z,10Y1001A1001A65H,MAW,3597
2022-02-12T02:00+00:00Z,2022-02-12T03:00+00:00Z,10Y1001A1001A65H,MAW,3559
2022-02-12T03:00+00:00Z,2022-02-12T04:00+00:00Z,10Y1001A1001A65H,MAW,3677
2022-02-12T04:00+00:00Z,2022-02-12T05:00+00:00Z,10Y1001A1001A65H,MAW,3866
2022-02-12T05:00+00:00Z,2022-02-12T06:00+00:00Z,10Y1001A1001A65H,MAW,4086
2022-02-12T06:00+00:00Z,2022-02-12T07:00+00:00Z,10Y1001A1001A65H,MAW,4289
2022-02-12T07:00+00:00Z,2022-02-12T08:00+00:00Z,10Y1001A1001A65H,MAW,4467
2022-02-12T08:00+00:00Z,2022-02-12T09:00+00:00Z,10Y1001A1001A65H,MAW,4598
2022-02-12T09:00+00:00Z,2022-02-12T10:00+00:00Z,10Y1001A1001A65H,MAW,4622
2022-02-12T10:00+00:00Z,2022-02-12T11:00+00:00Z,10Y1001A1001A65H,MAW,4511
2022-02-12T11:00+00:00Z,2022-02-12T12:00+00:00Z,10Y1001A1001A65H,MAW,4532
2022-02-12T12:00+00:00Z,2022-02-12T13:00+00:00Z,10Y1001A1001A65H,MAW,4567
2022-02-12T13:00+00:00Z,2022-02-12T14:00+00:00Z,10Y1001A1001A65H,MAW,4543
2022-02-12T14:00+00:00Z,2022-02-12T15:00+00:00Z,10Y1001A1001A65H,MAW,4660
2022-02-12T15:00+00:00Z,2022-02-12T16:00+00:00Z,10Y1001A1001A65H,MAW,5062
2022-02-12T16:00+00:00Z,2022-02-12T17:00+00:00Z,10Y1001A1001A65H,MAW,4946
2022-02-12T17:00+00:00Z,2022-02-12T18:00+00:00Z,10Y1001A1001A65H,MAW,4717
2022-02-12T18:00+00:00Z,2022-02-12T19:00+00:00Z,10Y1001A1001A65H,MAW,4500
2022-02-12T19:00+00:00Z,2022-02-12T20:00+00:00Z,10Y1001A1001A65H,MAW,4354
2022-02-12T20:00+00:00Z,2022-02-12T21:00+00:00Z,10Y1001A1001A65H,MAW,4195
2022-02-12T21:00+00:00Z,2022-02-12T22:00+00:00Z,10Y1001A1001A65H,MAW,4021
2022-02-12T22:00+00:00Z,2022-02-12T23:00+00:00Z,10Y1001A1001A65H,MAW,3836
2022-02-12T23:00+00:00Z,2022-02-13T00:00+00:00Z,10Y1001A1001A65H,MAW,3639
2022-02-13T00:00+00:00Z,2022-02-13T01:00+00:00Z,10Y1001A1001A65H,MAW,3613
2022-02-13T01:00+00:00Z,2022-02-13T02:00+00:00Z,10Y1001A1001A65H,MAW,3579
2022-02-13T02:00+00:00Z,2022-02-13T03:00+00:00Z,10Y1001A1001A65H,MAW,3595
2022-02-13T03:00+00:00Z,2022-02-13T04:00+00:00Z,10Y1001A1001A65H,MAW,3624
2022-02-13T04:00+00:00Z,2022-02-13T05:00+00:00Z,10Y1001A1001A65H,MAW,3812
2022-02-13T05:00+00:00Z,2022-02-13T06:00+00:00Z,10Y1001A1001A65H,MAW,4070
2022-02-13T06:00+00:00Z,2022-02-13T07:00+00:00Z,10Y1001A1001A65H,MAW,4292
2022-02-13T07:00+00:00Z,2022-02-13T08:00+00:00Z,10Y1001A1001A65H,MAW,4452
2022-02-13T08:00+00:00Z,2022-02-13T09:00+00:00Z,10Y1001A1001A65H,MAW,4577
2022-02-13T09:00+00:00Z,2022-02-13T10:00+00:00Z,10Y1001A1001A65H,MAW,4654
2022-02-13T10:00+00:00Z,2022-02-13T11:00+00:00Z,10Y1001A1001A65H,MAW,4627
2022-02-13T11:00+00:00Z,2022-02-13T12:00+00:00Z,10Y1001A1001A65H,MAW,4653
2022-02-13T12:00+00:00Z,2022-02-13T13:00+00:00Z,10Y1001A1001A65H,MAW,4642
2022-02-13T13:00+00:00Z,2022-02-13T14:00+00:00Z,10Y1001A1001A65H,MAW,4578
2022-02-13T14:00+00:00Z,2022-02-13T15:00+00:00Z,10Y1001A1001A65H,MAW,4507
2022-02-13T15:00+00:00Z,2022-02-13T16:00+00:00Z,10Y1001A1001A65H,MAW,4963
2022-02-13T16:00+00:00Z,2022-02-13T17:00+00:00Z,10Y1001A1001A65H,MAW,5097
2022-02-13T17:00+00:00Z,2022-02-13T18:00+00:00Z,10Y1001A1001A65H,MAW,4833
2022-02-13T18:00+00:00Z,2022-02-13T19:00+00:00Z,10Y1001A1001A65H,MAW,4594
