StartTime,EndTime,AreaID,UnitName,Load
2022-01-23T21:00+00:00Z,2022-01-23T22:00+00:00Z,10YES-REE------0,MAW,28166
2022-01-23T22:00+00:00Z,2022-01-23T23:00+00:00Z,10YES-REE------0,MAW,26021
2022-01-23T23:00+00:00Z,2022-01-24T00:00+00:00Z,10YES-REE------0,MAW,24475
2022-01-24T00:00+00:00Z,2022-01-24T01:00+00:00Z,10YES-REE------0,MAW,23485
2022-01-24T01:00+00:00Z,2022-01-24T02:00+00:00Z,10YES-REE------0,MAW,23056
2022-01-24T02:00+00:00Z,2022-01-24T03:00+00:00Z,10YES-REE------0,MAW,23115
2022-01-24T03:00+00:00Z,2022-01-24T04:00+00:00Z,10YES-REE------0,MAW,23986
2022-01-24T04:00+00:00Z,2022-01-24T05:00+00:00Z,10YES-REE------0,MAW,27268
2022-01-24T05:00+00:00Z,2022-01-24T06:00+00:00Z,10YES-REE------0,MAW,31891
2022-01-24T06:00+00:00Z,2022-01-24T07:00+00:00Z,10YES-REE------0,MAW,34694
2022-01-24T07:00+00:00Z,2022-01-24T08:00+00:00Z,10YES-REE------0,MAW,35846
2022-01-24T08:00+00:00Z,2022-01-24T09:00+00:00Z,10YES-REE------0,MAW,36539
2022-01-24T09:00+00:00Z,2022-01-24T10:00+00:00Z,10YES-REE------0,MAW,36402
2022-01-24T10:00+00:00Z,2022-01-24T11:00+00:00Z,10YES-REE------0,MAW,36253
2022-01-24T11:00+00:00Z,2022-01-24T12:00+00:00Z,10YES-REE------0,MAW,36145
2022-01-24T12:00+00:00Z,2022-01-24T13:00+00:00Z,10YES-REE------0,MAW,35584
2022-01-24T13:00+00:00Z,2022-01-24T14:00+00:00Z,10YES-REE------0,MAW,34858
2022-01-24T14:00+00:00Z,2022-01-24T15:00+00:00Z,10YES-REE------0,MAW,34450
2022-01-24T15:00+00:00Z,2022-01-24T16:00+00:00Z,10YES-REE------0,MAW,34416
2022-01-24T16:00+00:00Z,2022-01-24T17:00+00:00Z,10YES-REE------0,MAW,35435
2022-01-24T17:00+00:00Z,2022-01-24T18:00+00:00Z,10YES-REE------0,MAW,36779
2022-01-24T18:00+00:00Z,2022-01-24T19:00+00:00Z,10YES-REE------0,MAW,37324
2022-01-24T19:00+00:00Z,2022-01-24T20:00+00:00Z,10YES-REE------0,MAW,36032
2022-01-24T20:00+00:00Z,2022-01-24T21:00+00:00Z,10YES-REE------0,MAW,32785
2022-01-24T21:00+00:00Z,2022-01-24T22:00+00:00Z,10YES-REE------0,MAW,29553
2022-01-24T22:00+00:00Z,2022-01-24T23:00+00:00Z,10YES-REE------0,MAW,27725
2022-01-24T23:00+00:00Z,2022-01-25T00:00+00:00Z,10YES-REE------0,MAW,25899
2022-01-25T00:00+00:00Z,2022-01-25T01:00+00:00Z,10YES-REE------0,MAW,24733
2022-01-25T01:00+00:00Z,2022-01-25T02:00+00:00Z,10YES-REE------0,MAW,24199
2022-01-25T02:00+00:00Z,2022-01-25T03:00+00:00Z,10YES-REE------0,MAW,24074
2022-01-25T03:00+00:00Z,2022-01-25T04:00+00:00Z,10YES-REE------0,MAW,24791
2022-01-25T04:00+00:00Z,2022-01-25T05:00+00:00Z,10YES-REE------0,MAW,27599
2022-01-25T05:00+00:00Z,2022-01-25T06:00+00:00Z,10YES-REE------0,MAW,32018
2022-01-25T06:00+00:00Z,2022-01-25T07:00+00:00Z,10YES-REE------0,MAW,34652
2022-01-25T07:00+00:00Z,2022-01-25T08:00+00:00Z,10YES-REE------0,MAW,35656
2022-01-25T08:00+00:00Z,2022-01-25T09:00+00:00Z,10YES-REE------0,MAW,36067
2022-01-25T09:00+00:00Z,2022-01-25T10:00+00:00Z,10YES-REE------0,MAW,35722
2022-01-25T10:00+00:00Z,2022-01-25T11:00+00:00Z,10YES-REE------0,MAW,35466
2022-01-25T11:00+00:00Z,2022-01-25T12:00+00:00Z,10YES-REE------0,MAW,35343
2022-01-25T12:00+00:00Z,2022-01-25T13:00+00:00Z,10YES-REE------0,MAW,34925
2022-01-25T13:00+00:00Z,2022-01-25T14:00+00:00Z,10YES-REE------0,MAW,34096
2022-01-25T14:00+00:00Z,2022-01-25T15:00+00:00Z,10YES-REE------0,MAW,33767
2022-01-25T15:00+00:00Z,2022-01-25T16:00+00:00Z,10YES-REE------0,MAW,33695
2022-01-25T16:00+00:00Z,2022-01-25T17:00+00:00Z,10YES-REE------0,MAW,34900
2022-01-25T17:00+00:00Z,2022-01-25T18:00+00:00Z,10YES-REE------0,MAW,36447
2022-01-25T18:00+00:00Z,2022-01-25T19:00+00:00Z,10YES-REE------0,MAW,37006
2022-01-25T19:00+00:00Z,2022-01-25T20:00+00:00Z,10YES-REE------0,MAW,35786
2022-01-25T20:00+00:00Z,2022-01-25T21:00+00:00Z,10YES-REE------0,MAW,32629
2022-01-25T21:00+00:00Z,2022-01-25T22:00+00:00Z,10YES-REE------0,MAW,29338
2022-01-25T22:00+00:00Z,2022-01-25T23:00+00:00Z,10YES-REE------0,MAW,27578
2022-01-25T23:00+00:00Z,2022-01-26T00:00+00:00Z,10YES-REE------0,MAW,25748
2022-01-26T00:00+00:00Z,2022-01-26T01:00+00:00Z,10YES-REE------0,MAW,24682
2022-01-26T01:00+00:00Z,2022-01-26T02:00+00:00Z,10YES-REE------0,MAW,24115
2022-01-26T02:00+00:00Z,2022-01-26T03:00+00:00Z,10YES-REE------0,MAW,24046
2022-01-26T03:00+00:00Z,2022-01-26T04:00+00:00Z,10YES-REE------0,MAW,24748
2022-01-26T04:00+00:00Z,2022-01-26T05:00+00:00Z,10YES-REE------0,MAW,27639
2022-01-26T05:00+00:00Z,2022-01-26T06:00+00:00Z,10YES-REE------0,MAW,32072
2022-01-26T06:00+00:00Z,2022-01-26T07:00+00:00Z,10YES-REE------0,MAW,34629
2022-01-26T07:00+00:00Z,2022-01-26T08:00+00:00Z,10YES-REE------0,MAW,35660
2022-01-26T08:00+00:00Z,2022-01-26T09:00+00:00Z,10YES-REE------0,MAW,36046
2022-01-26T09:00+00:00Z,2022-01-26T10:00+00:00Z,10YES-REE------0,MAW,35605
2022-01-26T10:00+00:00Z,2022-01-26T11:00+00:00Z,10YES-REE------0,MAW,35355
2022-01-26T11:00+00:00Z,2022-01-26T12:00+00:00Z,10YES-REE------0,MAW,35213
2022-01-26T12:00+00:00Z,2022-01-26T13:00+00:00Z,10YES-REE------0,MAW,34512
2022-01-26T13:00+00:00Z,2022-01-26T14:00+00:00Z,10YES-REE------0,MAW,33751
2022-01-26T14:00+00:00Z,2022-01-26T15:00+00:00Z,10YES-REE------0,MAW,33314
2022-01-26T15:00+00:00Z,2022-01-26T16:00+00:00Z,10YES-REE------0,MAW,33535
2022-01-26T16:00+00:00Z,2022-01-26T17:00+00:00Z,10YES-REE------0,MAW,34693
2022-01-26T17:00+00:00Z,2022-01-26T18:00+00:00Z,10YES-REE------0,MAW,36435
2022-01-26T18:00+00:00Z,2022-01-26T19:00+00:00Z,10YES-REE------0,MAW,36956
2022-01-26T19:00+00:00Z,2022-01-26T20:00+00:00Z,10YES-REE------0,MAW,35741
2022-01-26T20:00+00:00Z,2022-01-26T21:00+00:00Z,10YES-REE------0,MAW,32547
2022-01-26T21:00+00:00Z,2022-01-26T22:00+00:00Z,10YES-REE------0,MAW,29256
2022-01-26T22:00+00:00Z,2022-01-26T23:00+00:00Z,10YES-REE------0,MAW,27530
2022-01-26T23:00+00:00Z,2022-01-27T00:00+00:00Z,10YES-REE------0,MAW,25797
2022-01-27T00:00+00:00Z,2022-01-27T01:00+00:00Z,10YES-REE------0,MAW,24596
2022-01-27T01:00+00:00Z,2022-01-27T02:00+00:00Z,10YES-REE------0,MAW,24061
2022-01-27T02:00+00:00Z,2022-01-27T03:00+00:00Z,10YES-REE------0,MAW,24068
2022-01-27T03:00+00:00Z,2022-01-27T04:00+00:00Z,10YES-REE------0,MAW,24733
2022-01-27T04:00+00:00Z,2022-01-27T05:00+00:00Z,10YES-REE------0,MAW,27525
2022-01-27T05:00+00:00Z,2022-01-27T06:00+00:00Z,10YES-REE------0,MAW,31919
2022-01-27T06:00+00:00Z,2022-01-27T07:00+00:00Z,10YES-REE------0,MAW,34406
2022-01-27T07:00+00:00Z,2022-01-27T08:00+00:00Z,10YES-REE------0,MAW,35329
2022-01-27T08:00+00:00Z,2022-01-27T09:00+00:00Z,10YES-REE------0,MAW,35490
2022-01-27T09:00+00:00Z,2022-01-27T10:00+00:00Z,10YES-REE------0,MAW,34971
2022-01-27T10:00+00:00Z,2022-01-27T11:00+00:00Z,10YES-REE------0,MAW,34722
2022-01-27T11:00+00:00Z,2022-01-27T12:00+00:00Z,10YES-REE------0,MAW,34386
2022-01-27T12:00+00:00Z,2022-01-27T13:00+00:00Z,10YES-REE------0,MAW,33763
2022-01-27T13:00+00:00Z,2022-01-27T14:00+00:00Z,10YES-REE------0,MAW,33031
2022-01-27T14:00+00:00Z,2022-01-27T15:00+00:00Z,10YES-REE------0,MAW,32759
2022-01-27T15:00+00:00Z,2022-01-27T16:00+00:00Z,10YES-REE------0,MAW,32859
2022-01-27T16:00+00:00Z,2022-01-27T17:00+00:00Z,10YES-REE------0,MAW,34210
2022-01-27T17:00+00:00Z,2022-01-27T18:00+00:00Z,10YES-REE------0,MAW,35984
2022-01-27T18:00+00:00Z,2022-01-27T19:00+00:00Z,10YES-REE------0,MAW,36541
2022-01-27T19:00+00:00Z,2022-01-27T20:00+00:00Z,10YES-REE------0,MAW,35573
2022-01-27T20:00+00:00Z,2022-01-27T21:00+00:00Z,10YES-REE------0,MAW,32469
2022-01-27T21:00+00:00Z,2022-01-27T22:00+00:00Z,10YES-REE------0,MAW,29226
2022-01-27T22:00+00:00Z,2022-01-27T23:00+00:00Z,10YES-REE------0,MAW,27628
2022-01-27T23:00+00:00Z,2022-01-28T00:00+00:00Z,10YES-REE------0,MAW,25938
2022-01-28T00:00+00:00Z,2022-01-28T01:00+00:00Z,10YES-REE------0,MAW,24703
2022-01-28T01:00+00:00Z,2022-01-28T02:00+00:00Z,10YES-REE------0,MAW,24377
2022-01-28T02:00+00:00Z,2022-01-28T03:00+00:00Z,10YES-REE------0,MAW,24440
2022-01-28T03:00+00:00Z,2022-01-28T04:00+00:00Z,10YES-REE------0,MAW,25113
2022-01-28T04:00+00:00Z,2022-01-28T05:00+00:00Z,10YES-REE------0,MAW,27816
2022-01-28T05:00+00:00Z,2022-01-28T06:00+00:00Z,10YES-REE------0,MAW,32270
2022-01-28T06:00+00:00Z,2022-01-28T07:00+00:00Z,10YES-REE------0,MAW,34531
2022-01-28T07:00+00:00Z,2022-01-28T08:00+00:00Z,10YES-REE------0,MAW,35256
2022-01-28T08:00+00:00Z,2022-01-28T09:00+00:00Z,10YES-REE------0,MAW,35310
2022-01-28T09:00+00:00Z,2022-01-28T10:00+00:00Z,10YES-REE------0,MAW,34567
2022-01-28T10:00+00:00Z,2022-01-28T11:00+00:00Z,10YES-REE------0,MAW,34196
2022-01-28T11:00+00:00Z,2022-01-28T12:00+00:00Z,10YES-REE------0,MAW,33837
2022-01-28T12:00+00:00Z,2022-01-28T13:00+00:00Z,10YES-REE------0,MAW,33026
2022-01-28T13:00+00:00Z,2022-01-28T14:00+00:00Z,10YES-REE------0,MAW,31815
2022-01-28T14:00+00:00Z,2022-01-28T15:00+00:00Z,10YES-REE------0,MAW,31619
2022-01-28T15:00+00:00Z,2022-01-28T16:00+00:00Z,10YES-REE------0,MAW,31684
2022-01-28T16:00+00:00Z,2022-01-28T17:00+00:00Z,10YES-REE------0,MAW,33018
2022-01-28T17:00+00:00Z,2022-01-28T18:00+00:00Z,10YES-REE------0,MAW,34969
2022-01-28T18:00+00:00Z,2022-01-28T19:00+00:00Z,10YES-REE------0,MAW,35251
2022-01-28T19:00+00:00Z,2022-01-28T20:00+00:00Z,10YES-REE------0,MAW,34308
2022-01-28T20:00+00:00Z,2022-01-28T21:00+00:00Z,10YES-REE------0,MAW,31496
2022-01-28T21:00+00:00Z,2022-01-28T22:00+00:00Z,10YES-REE------0,MAW,28968
2022-01-28T22:00+00:00Z,2022-01-28T23:00+00:00Z,10YES-REE------0,MAW,27578
2022-01-28T23:00+00:00Z,2022-01-29T00:00+00:00Z,10YES-REE------0,MAW,25701
2022-01-29T00:00+00:00Z,2022-01-29T01:00+00:00Z,10YES-REE------0,MAW,24472
2022-01-29T01:00+00:00Z,2022-01-29T02:00+00:00Z,10YES-REE------0,MAW,23731
2022-01-29T02:00+00:00Z,2022-01-29T03:00+00:00Z,10YES-REE------0,MAW,23445
2022-01-29T03:00+00:00Z,2022-01-29T04:00+00:00Z,10YES-REE------0,MAW,23341
2022-01-29T04:00+00:00Z,2022-01-29T05:00+00:00Z,10YES-REE------0,MAW,23862
2022-01-29T05:00+00:00Z,2022-01-29T06:00+00:00Z,10YES-REE------0,MAW,25283
2022-01-29T06:00+00:00Z,2022-01-29T07:00+00:00Z,10YES-REE------0,MAW,26669
2022-01-29T07:00+00:00Z,2022-01-29T08:00+00:00Z,10YES-REE------0,MAW,28963
2022-01-29T08:00+00:00Z,2022-01-29T09:00+00:00Z,10YES-REE------0,MAW,30337
2022-01-29T09:00+00:00Z,2022-01-29T10:00+00:00Z,10YES-REE------0,MAW,30271
2022-01-29T10:00+00:00Z,2022-01-29T11:00+00:00Z,10YES-REE------0,MAW,29864
2022-01-29T11:00+00:00Z,2022-01-29T12:00+00:00Z,10YES-REE------0,MAW,29794
2022-01-29T12:00+00:00Z,2022-01-29T13:00+00:00Z,10YES-REE------0,MAW,29178
2022-01-29T13:00+00:00Z,2022-01-29T14:00+00:00Z,10YES-REE------0,MAW,28254
2022-01-29T14:00+00:00Z,2022-01-29T15:00+00:00Z,10YES-REE------0,MAW,27630
2022-01-29T15:00+00:00Z,2022-01-29T16:00+00:00Z,10YES-REE------0,MAW,27428
2022-01-29T16:00+00:00Z,2022-01-29T17:00+00:00Z,10YES-REE------0,MAW,28917
2022-01-29T17:00+00:00Z,2022-01-29T18:00+00:00Z,10YES-REE------0,MAW,30858
2022-01-29T18:00+00:00Z,2022-01-29T19:00+00:00Z,10YES-REE------0,MAW,31775
2022-01-29T19:00+00:00Z,2022-01-29T20:00+00:00Z,10YES-REE------0,MAW,31708
2022-01-29T20:00+00:00Z,2022-01-29T21:00+00:00Z,10YES-REE------0,MAW,29763
2022-01-29T21:00+00:00Z,2022-01-29T22:00+00:00Z,10YES-REE------0,MAW,27587
2022-01-29T22:00+00:00Z,2022-01-29T23:00+00:00Z,10YES-REE------0,MAW,25769
2022-01-29T23:00+00:00Z,2022-01-30T00:00+00:00Z,10YES-REE------0,MAW,23819
2022-01-30T00:00+00:00Z,2022-01-30T01:00+00:00Z,10YES-REE------0,MAW,22504
2022-01-30T01:00+00:00Z,2022-01-30T02:00+00:00Z,10YES-REE------0,MAW,21804
2022-01-30T02:00+00:00Z,2022-01-30T03:00+00:00Z,10YES-REE------0,MAW,21504
2022-01-30T03:00+00:00Z,2022-01-30T04:00+00:00Z,10YES-REE------0,MAW,21376
2022-01-30T04:00+00:00Z,2022-01-30T05:00+00:00Z,10YES-REE------0,MAW,21776
2022-01-30T05:00+00:00Z,2022-01-30T06:00+00:00Z,10YES-REE------0,MAW,22507
2022-01-30T06:00+00:00Z,2022-01-30T07:00+00:00Z,10YES-REE------0,MAW,23237
2022-01-30T07:00+00:00Z,2022-01-30T08:00+00:00Z,10YES-REE------0,MAW,25220
2022-01-30T08:00+00:00Z,2022-01-30T09:00+00:00Z,10YES-REE------0,MAW,26839
2022-01-30T09:00+00:00Z,2022-01-30T10:00+00:00Z,10YES-REE------0,MAW,27225
2022-01-30T10:00+00:00Z,2022-01-30T11:00+00:00Z,10YES-REE------0,MAW,26892
2022-01-30T11:00+00:00Z,2022-01-30T12:00+00:00Z,10YES-REE------0,MAW,27018
2022-01-30T12:00+00:00Z,2022-01-30T13:00+00:00Z,10YES-REE------0,MAW,27021
2022-01-30T13:00+00:00Z,2022-01-30T14:00+00:00Z,10YES-REE------0,MAW,25824
2022-01-30T14:00+00:00Z,2022-01-30T15:00+00:00Z,10YES-REE------0,MAW,25336
2022-01-30T15:00+00:00Z,2022-01-30T16:00+00:00Z,10YES-REE------0,MAW,25418
2022-01-30T16:00+00:00Z,2022-01-30T17:00+00:00Z,10YES-REE------0,MAW,27307
2022-01-30T17:00+00:00Z,2022-01-30T18:00+00:00Z,10YES-REE------0,MAW,30099
2022-01-30T18:00+00:00Z,2022-01-30T19:00+00:00Z,10YES-REE------0,MAW,31469
2022-01-30T19:00+00:00Z,2022-01-30T20:00+00:00Z,10YES-REE------0,MAW,31306
2022-01-30T20:00+00:00Z,2022-01-30T21:00+00:00Z,10YES-REE------0,MAW,29622
2022-01-30T21:00+00:00Z,2022-01-30T22:00+00:00Z,10YES-REE------0,MAW,27181
2022-01-30T22:00+00:00Z,2022-01-30T23:00+00:00Z,10YES-REE------0,MAW,25143
2022-01-30T23:00+00:00Z,2022-01-31T00:00+00:00Z,10YES-REE------0,MAW,23575
2022-01-31T00:00+00:00Z,2022-01-31T01:00+00:00Z,10YES-REE------0,MAW,22788
2022-01-31T01:00+00:00Z,2022-01-31T02:00+00:00Z,10YES-REE------0,MAW,22471
2022-01-31T02:00+00:00Z,2022-01-31T03:00+00:00Z,10YES-REE------0,MAW,22482
2022-01-31T03:00+00:00Z,2022-01-31T04:00+00:00Z,10YES-REE------0,MAW,23377
2022-01-31T04:00+00:00Z,2022-01-31T05:00+00:00Z,10YES-REE------0,MAW,26536
2022-01-31T05:00+00:00Z,2022-01-31T06:00+00:00Z,10YES-REE------0,MAW,30982
2022-01-31T06:00+00:00Z,2022-01-31T07:00+00:00Z,10YES-REE------0,MAW,33372
2022-01-31T07:00+00:00Z,2022-01-31T08:00+00:00Z,10YES-REE------0,MAW,34079
2022-01-31T08:00+00:00Z,2022-01-31T09:00+00:00Z,10YES-REE------0,MAW,33964
2022-01-31T09:00+00:00Z,2022-01-31T10:00+00:00Z,10YES-REE------0,MAW,33190
2022-01-31T10:00+00:00Z,2022-01-31T11:00+00:00Z,10YES-REE------0,MAW,32917
2022-01-31T11:00+00:00Z,2022-01-31T12:00+00:00Z,10YES-REE------0,MAW,33079
2022-01-31T12:00+00:00Z,2022-01-31T13:00+00:00Z,10YES-REE------0,MAW,32584
2022-01-31T13:00+00:00Z,2022-01-31T14:00+00:00Z,10YES-REE------0,MAW,31804
2022-01-31T14:00+00:00Z,2022-01-31T15:00+00:00Z,10YES-REE------0,MAW,31389
2022-01-31T15:00+00:00Z,2022-01-31T16:00+00:00Z,10YES-REE------0,MAW,31394
2022-01-31T16:00+00:00Z,2022-01-31T17:00+00:00Z,10YES-REE------0,MAW,32585
2022-01-31T17:00+00:00Z,2022-01-31T18:00+00:00Z,10YES-REE------0,MAW,34758
2022-01-31T18:00+00:00Z,2022-01-31T19:00+00:00Z,10YES-REE------0,MAW,35544
2022-01-31T19:00+00:00Z,2022-01-31T20:00+00:00Z,10YES-REE------0,MAW,34473
2022-01-31T20:00+00:00Z,2022-01-31T21:00+00:00Z,10YES-REE------0,MAW,31474
2022-01-31T21:00+00:00Z,2022-01-31T22:00+00:00Z,10YES-REE------0,MAW,28291
2022-01-31T22:00+00:00Z,2022-01-31T23:00+00:00Z,10YES-REE------0,MAW,26697
2022-01-31T23:00+00:00Z,2022-02-01T00:00+00:00Z,10YES-REE------0,MAW,24933
2022-02-01T00:00+00:00Z,2022-02-01T01:00+00:00Z,10YES-REE------0,MAW,23922
2022-02-01T01:00+00:00Z,2022-02-01T02:00+00:00Z,10YES-REE------0,MAW,23451
2022-02-01T02:00+00:00Z,2022-02-01T03:00+00:00Z,10YES-REE------0,MAW,23423
2022-02-01T03:00+00:00Z,2022-02-01T04:00+00:00Z,10YES-REE------0,MAW,24114
2022-02-01T04:00+00:00Z,2022-02-01T05:00+00:00Z,10YES-REE------0,MAW,26893
2022-02-01T05:00+00:00Z,2022-02-01T06:00+00:00Z,10YES-REE------0,MAW,31442
2022-02-01T06:00+00:00Z,2022-02-01T07:00+00:00Z,10YES-REE------0,MAW,33507
2022-02-01T07:00+00:00Z,2022-02-01T08:00+00:00Z,10YES-REE------0,MAW,34049
2022-02-01T08:00+00:00Z,2022-02-01T09:00+00:00Z,10YES-REE------0,MAW,34100
2022-02-01T09:00+00:00Z,2022-02-01T10:00+00:00Z,10YES-REE------0,MAW,33867
2022-02-01T10:00+00:00Z,2022-02-01T11:00+00:00Z,10YES-REE------0,MAW,33636
2022-02-01T11:00+00:00Z,2022-02-01T12:00+00:00Z,10YES-REE------0,MAW,33344
2022-02-01T12:00+00:00Z,2022-02-01T13:00+00:00Z,10YES-REE------0,MAW,32647
2022-02-01T13:00+00:00Z,2022-02-01T14:00+00:00Z,10YES-REE------0,MAW,31924
2022-02-01T14:00+00:00Z,2022-02-01T15:00+00:00Z,10YES-REE------0,MAW,31511
2022-02-01T15:00+00:00Z,2022-02-01T16:00+00:00Z,10YES-REE------0,MAW,31661
2022-02-01T16:00+00:00Z,2022-02-01T17:00+00:00Z,10YES-REE------0,MAW,32654
2022-02-01T17:00+00:00Z,2022-02-01T18:00+00:00Z,10YES-REE------0,MAW,35096
2022-02-01T18:00+00:00Z,2022-02-01T19:00+00:00Z,10YES-REE------0,MAW,36028
2022-02-01T19:00+00:00Z,2022-02-01T20:00+00:00Z,10YES-REE------0,MAW,34920
2022-02-01T20:00+00:00Z,2022-02-01T21:00+00:00Z,10YES-REE------0,MAW,31494
2022-02-01T21:00+00:00Z,2022-02-01T22:00+00:00Z,10YES-REE------0,MAW,28265
2022-02-01T22:00+00:00Z,2022-02-01T23:00+00:00Z,10YES-REE------0,MAW,26738
2022-02-01T23:00+00:00Z,2022-02-02T00:00+00:00Z,10YES-REE------0,MAW,25098
2022-02-02T00:00+00:00Z,2022-02-02T01:00+00:00Z,10YES-REE------0,MAW,24216
2022-02-02T01:00+00:00Z,2022-02-02T02:00+00:00Z,10YES-REE------0,MAW,23871
2022-02-02T02:00+00:00Z,2022-02-02T03:00+00:00Z,10YES-REE------0,MAW,23942
2022-02-02T03:00+00:00Z,2022-02-02T04:00+00:00Z,10YES-REE------0,MAW,24469
2022-02-02T04:00+00:00Z,2022-02-02T05:00+00:00Z,10YES-REE------0,MAW,27106
2022-02-02T05:00+00:00Z,2022-02-02T06:00+00:00Z,10YES-REE------0,MAW,31485
2022-02-02T06:00+00:00Z,2022-02-02T07:00+00:00Z,10YES-REE------0,MAW,33533
2022-02-02T07:00+00:00Z,2022-02-02T08:00+00:00Z,10YES-REE------0,MAW,34073
2022-02-02T08:00+00:00Z,2022-02-02T09:00+00:00Z,10YES-REE------0,MAW,34003
2022-02-02T09:00+00:00Z,2022-02-02T10:00+00:00Z,10YES-REE------0,MAW,33321
2022-02-02T10:00+00:00Z,2022-02-02T11:00+00:00Z,10YES-REE------0,MAW,32947
2022-02-02T11:00+00:00Z,2022-02-02T12:00+00:00Z,10YES-REE------0,MAW,32722
2022-02-02T12:00+00:00Z,2022-02-02T13:00+00:00Z,10YES-REE------0,MAW,32174
2022-02-02T13:00+00:00Z,2022-02-02T14:00+00:00Z,10YES-REE------0,MAW,31388
2022-02-02T14:00+00:00Z,2022-02-02T15:00+00:00Z,10YES-REE------0,MAW,31130
2022-02-02T15:00+00:00Z,2022-02-02T16:00+00:00Z,10YES-REE------0,MAW,31106
2022-02-02T16:00+00:00Z,2022-02-02T17:00+00:00Z,10YES-REE------0,MAW,31859
2022-02-02T17:00+00:00Z,2022-02-02T18:00+00:00Z,10YES-REE------0,MAW,34143
2022-02-02T18:00+00:00Z,2022-02-02T19:00+00:00Z,10YES-REE------0,MAW,35053
2022-02-02T19:00+00:00Z,2022-02-02T20:00+00:00Z,10YES-REE------0,MAW,34185
2022-02-02T20:00+00:00Z,2022-02-02T21:00+00:00Z,10YES-REE------0,MAW,31366
2022-02-02T21:00+00:00Z,2022-02-02T22:00+00:00Z,10YES-REE------0,MAW,28315
2022-02-02T22:00+00:00Z,2022-02-02T23:00+00:00Z,10YES-REE------0,MAW,26900
2022-02-02T23:00+00:00Z,2022-02-03T00:00+00:00Z,10YES-REE------0,MAW,25281
2022-02-03T00:00+00:00Z,2022-02-03T01:00+00:00Z,10YES-REE------0,MAW,24174
2022-02-03T01:00+00:00Z,2022-02-03T02:00+00:00Z,10YES-REE------0,MAW,23743
2022-02-03T02:00+00:00Z,2022-02-03T03:00+00:00Z,10YES-REE------0,MAW,23806
2022-02-03T03:00+00:00Z,2022-02-03T04:00+00:00Z,10YES-REE------0,MAW,24395
2022-02-03T04:00+00:00Z,2022-02-03T05:00+00:00Z,10YES-REE------0,MAW,26955
2022-02-03T05:00+00:00Z,2022-02-03T06:00+00:00Z,10YES-REE------0,MAW,31185
2022-02-03T06:00+00:00Z,2022-02-03T07:00+00:00Z,10YES-REE------0,MAW,33252
2022-02-03T07:00+00:00Z,2022-02-03T08:00+00:00Z,10YES-REE------0,MAW,33652
2022-02-03T08:00+00:00Z,2022-02-03T09:00+00:00Z,10YES-REE------0,MAW,33645
2022-02-03T09:00+00:00Z,2022-02-03T10:00+00:00Z,10YES-REE------0,MAW,33036
2022-02-03T10:00+00:00Z,2022-02-03T11:00+00:00Z,10YES-REE------0,MAW,32709
2022-02-03T11:00+00:00Z,2022-02-03T12:00+00:00Z,10YES-REE------0,MAW,32339
2022-02-03T12:00+00:00Z,2022-02-03T13:00+00:00Z,10YES-REE------0,MAW,31871
2022-02-03T13:00+00:00Z,2022-02-03T14:00+00:00Z,10YES-REE------0,MAW,31332
2022-02-03T14:00+00:00Z,2022-02-03T15:00+00:00Z,10YES-REE------0,MAW,31126
2022-02-03T15:00+00:00Z,2022-02-03T16:00+00:00Z,10YES-REE------0,MAW,31194
2022-02-03T16:00+00:00Z,2022-02-03T17:00+00:00Z,10YES-REE------0,MAW,32020
2022-02-03T17:00+00:00Z,2022-02-03T18:00+00:00Z,10YES-REE------0,MAW,33949
2022-02-03T18:00+00:00Z,2022-02-03T19:00+00:00Z,10YES-REE------0,MAW,34798
2022-02-03T19:00+00:00Z,2022-02-03T20:00+00:00Z,10YES-REE------0,MAW,33740
2022-02-03T20:00+00:00Z,2022-02-03T21:00+00:00Z,10YES-REE------0,MAW,30945
2022-02-03T21:00+00:00Z,2022-02-03T22:00+00:00Z,10YES-REE------0,MAW,27895
2022-02-03T22:00+00:00Z,2022-02-03T23:00+00:00Z,10YES-REE------0,MAW,26565
2022-02-03T23:00+00:00Z,2022-02-04T00:00+00:00Z,10YES-REE------0,MAW,24954
2022-02-04T00:00+00:00Z,2022-02-04T01:00+00:00Z,10YES-REE------0,MAW,23929
2022-02-04T01:00+00:00Z,2022-02-04T02:00+00:00Z,10YES-REE------0,MAW,23443
2022-02-04T02:00+00:00Z,2022-02-04T03:00+00:00Z,10YES-REE------0,MAW,23338
2022-02-04T03:00+00:00Z,2022-02-04T04:00+00:00Z,10YES-REE------0,MAW,24087
2022-02-04T04:00+00:00Z,2022-02-04T05:00+00:00Z,10YES-REE------0,MAW,26566
2022-02-04T05:00+00:00Z,2022-02-04T06:00+00:00Z,10YES-REE------0,MAW,30749
2022-02-04T06:00+00:00Z,2022-02-04T07:00+00:00Z,10YES-REE------0,MAW,32738
2022-02-04T07:00+00:00Z,2022-02-04T08:00+00:00Z,10YES-REE------0,MAW,33269
2022-02-04T08:00+00:00Z,2022-02-04T09:00+00:00Z,10YES-REE------0,MAW,33305
2022-02-04T09:00+00:00Z,2022-02-04T10:00+00:00Z,10YES-REE------0,MAW,33147
2022-02-04T10:00+00:00Z,2022-02-04T11:00+00:00Z,10YES-REE------0,MAW,32992
2022-02-04T11:00+00:00Z,2022-02-04T12:00+00:00Z,10YES-REE------0,MAW,32774
