StartTime,EndTime,AreaID,UnitName,Load
2022-01-26T22:15+00:00Z,2022-01-26T22:30+00:00Z,10YHU-MAVIR----U,MAW,5854
2022-01-26T22:30+00:00Z,2022-01-26T22:45+00:00Z,10YHU-MAVIR----U,MAW,5762
2022-01-26T22:45+00:00Z,2022-01-26T23:00+00:00Z,10YHU-MAVIR----U,MAW,5644
2022-01-26T23:00+00:00Z,2022-01-26T23:15+00:00Z,10YHU-MAVIR----U,MAW,5540
2022-01-26T23:15+00:00Z,2022-01-26T23:30+00:00Z,10YHU-MAVIR----U,MAW,5493
2022-01-26T23:30+00:00Z,2022-01-26T23:45+00:00Z,10YHU-MAVIR----U,MAW,5403
2022-01-26T23:45+00:00Z,2022-01-27T00:00+00:00Z,10YHU-MAVIR----U,MAW,5372
2022-01-27T00:00+00:00Z,2022-01-27T00:15+00:00Z,10YHU-MAVIR----U,MAW,5336
2022-01-27T00:15+00:00Z,2022-01-27T00:30+00:00Z,10YHU-MAVIR----U,MAW,5289
2022-01-27T00:30+00:00Z,2022-01-27T00:45+00:00Z,10YHU-MAVIR----U,MAW,5216
2022-01-27T00:45+00:00Z,2022-01-27T01:00+00:00Z,10YHU-MAVIR----U,MAW,5145
2022-01-27T01:00+00:00Z,2022-01-27T01:15+00:00Z,10YHU-MAVIR----U,MAW,5125
2022-01-27T01:15+00:00Z,2022-01-27T01:30+00:00Z,10YHU-MAVIR----U,MAW,5088
2022-01-27T01:30+00:00Z,2022-01-27T01:45+00:00Z,10YHU-MAVIR----U,MAW,5078
2022-01-27T01:45+00:00Z,2022-01-27T02:00+00:00Z,10YHU-MAVIR----U,MAW,5065
2022-01-27T02:00+00:00Z,2022-01-27T02:15+00:00Z,10YHU-MAVIR----U,MAW,5038
2022-01-27T02:15+00:00Z,2022-01-27T02:30+00:00Z,10YHU-MAVIR----U,MAW,5042
2022-01-27T02:30+00:00Z,2022-01-27T02:45+00:00Z,10YHU-MAVIR----U,MAW,5049
2022-01-27T02:45+00:00Z,2022-01-27T03:00+00:00Z,10YHU-MAVIR----U,MAW,5121
2022-01-27T03:00+00:00Z,2022-01-27T03:15+00:00Z,10YHU-MAVIR----U,MAW,5124
2022-01-27T03:15+00:00Z,2022-01-27T03:30+00:00Z,10YHU-MAVIR----U,MAW,5196
2022-01-27T03:30+00:00Z,2022-01-27T03:45+00:00Z,10YHU-MAVIR----U,MAW,5264
2022-01-27T03:45+00:00Z,2022-01-27T04:00+00:00Z,10YHU-MAVIR----U,MAW,5369
2022-01-27T04:00+00:00Z,2022-01-27T04:15+00:00Z,10YHU-MAVIR----U,MAW,5436
2022-01-27T04:15+00:00Z,2022-01-27T04:30+00:00Z,10YHU-MAVIR----U,MAW,5589
2022-01-27T04:30+00:00Z,2022-01-27T04:45+00:00Z,10YHU-MAVIR----U,MAW,5728
2022-01-27T04:45+00:00Z,2022-01-27T05:00+00:00Z,10YHU-MAVIR----U,MAW,6014
2022-01-27T05:00+00:00Z,2022-01-27T05:15+00:00Z,10YHU-MAVIR----U,MAW,6209
2022-01-27T05:15+00:00Z,2022-01-27T05:30+00:00Z,10YHU-MAVIR----U,MAW,6385
2022-01-27T05:30+00:00Z,2022-01-27T05:45+00:00Z,10YHU-MAVIR----U,MAW,6494
2022-01-27T05:45+00:00Z,2022-01-27T06:00+00:00Z,10YHU-MAVIR----U,MAW,6601
2022-01-27T06:00+00:00Z,2022-01-27T06:15+00:00Z,10YHU-MAVIR----U,MAW,6616
2022-01-27T06:15+00:00Z,2022-01-27T06:30+00:00Z,10YHU-MAVIR----U,MAW,6670
2022-01-27T06:30+00:00Z,2022-01-27T06:45+00:00Z,10YHU-MAVIR----U,MAW,6696
2022-01-27T06:45+00:00Z,2022-01-27T07:00+00:00Z,10YHU-MAVIR----U,MAW,6724
2022-01-27T07:00+00:00Z,2022-01-27T07:15+00:00Z,10YHU-MAVIR----U,MAW,6768
2022-01-27T07:15+00:00Z,2022-01-27T07:30+00:00Z,10YHU-MAVIR----U,MAW,6762
2022-01-27T07:30+00:00Z,2022-01-27T07:45+00:00Z,10YHU-MAVIR----U,MAW,6775
2022-01-27T07:45+00:00Z,2022-01-27T08:00+00:00Z,10YHU-MAVIR----U,MAW,6748
2022-01-27T08:00+00:00Z,2022-01-27T08:15+00:00Z,10YHU-MAVIR----U,MAW,6748
2022-01-27T08:15+00:00Z,2022-01-27T08:30+00:00Z,10YHU-MAVIR----U,MAW,6744
2022-01-27T08:30+00:00Z,2022-01-27T08:45+00:00Z,10YHU-MAVIR----U,MAW,6694
2022-01-27T08:45+00:00Z,2022-01-27T09:00+00:00Z,10YHU-MAVIR----U,MAW,6643
2022-01-27T09:00+00:00Z,2022-01-27T09:15+00:00Z,10YHU-MAVIR----U,MAW,6633
2022-01-27T09:15+00:00Z,2022-01-27T09:30+00:00Z,10YHU-MAVIR----U,MAW,6628
2022-01-27T09:30+00:00Z,2022-01-27T09:45+00:00Z,10YHU-MAVIR----U,MAW,6588
2022-01-27T09:45+00:00Z,2022-01-27T10:00+00:00Z,10YHU-MAVIR----U,MAW,6571
2022-01-27T10:00+00:00Z,2022-01-27T10:15+00:00Z,10YHU-MAVIR----U,MAW,6546
2022-01-27T10:15+00:00Z,2022-01-27T10:30+00:00Z,10YHU-MAVIR----U,MAW,6525
2022-01-27T10:30+00:00Z,2022-01-27T10:45+00:00Z,10YHU-MAVIR----U,MAW,6478
2022-01-27T10:45+00:00Z,2022-01-27T11:00+00:00Z,10YHU-MAVIR----U,MAW,6398
2022-01-27T11:00+00:00Z,2022-01-27T11:15+00:00Z,10YHU-MAVIR----U,MAW,6407
2022-01-27T11:15+00:00Z,2022-01-27T11:30+00:00Z,10YHU-MAVIR----U,MAW,6398
2022-01-27T11:30+00:00Z,2022-01-27T11:45+00:00Z,10YHU-MAVIR----U,MAW,6359
2022-01-27T11:45+00:00Z,2022-01-27T12:00+00:00Z,10YHU-MAVIR----U,MAW,6326
2022-01-27T12:00+00:00Z,2022-01-27T12:15+00:00Z,10YHU-MAVIR----U,MAW,6287
2022-01-27T12:15+00:00Z,2022-01-27T12:30+00:00Z,10YHU-MAVIR----U,MAW,6294
2022-01-27T12:30+00:00Z,2022-01-27T12:45+00:00Z,10YHU-MAVIR----U,MAW,6227
2022-01-27T12:45+00:00Z,2022-01-27T13:00+00:00Z,10YHU-MAVIR----U,MAW,6281
2022-01-27T13:00+00:00Z,2022-01-27T13:15+00:00Z,10YHU-MAVIR----U,MAW,6302
2022-01-27T13:15+00:00Z,2022-01-27T13:30+00:00Z,10YHU-MAVIR----U,MAW,6376
2022-01-27T13:30+00:00Z,2022-01-27T13:45+00:00Z,10YHU-MAVIR----U,MAW,6422
2022-01-27T13:45+00:00Z,2022-01-27T14:00+00:00Z,10YHU-MAVIR----U,MAW,6482
2022-01-27T14:00+00:00Z,2022-01-27T14:15+00:00Z,10YHU-MAVIR----U,MAW,6515
2022-01-27T14:15+00:00Z,2022-01-27T14:30+00:00Z,10YHU-MAVIR----U,MAW,6583
2022-01-27T14:30+00:00Z,2022-01-27T14:45+00:00Z,10YHU-MAVIR----U,MAW,6615
2022-01-27T14:45+00:00Z,2022-01-27T15:00+00:00Z,10YHU-MAVIR----U,MAW,6641
2022-01-27T15:00+00:00Z,2022-01-27T15:15+00:00Z,10YHU-MAVIR----U,MAW,6660
2022-01-27T15:15+00:00Z,2022-01-27T15:30+00:00Z,10YHU-MAVIR----U,MAW,6693
2022-01-27T15:30+00:00Z,2022-01-27T15:45+00:00Z,10YHU-MAVIR----U,MAW,6776
2022-01-27T15:45+00:00Z,2022-01-27T16:00+00:00Z,10YHU-MAVIR----U,MAW,6858
2022-01-27T16:00+00:00Z,2022-01-27T16:15+00:00Z,10YHU-MAVIR----U,MAW,6869
2022-01-27T16:15+00:00Z,2022-01-27T16:30+00:00Z,10YHU-MAVIR----U,MAW,6840
2022-01-27T16:30+00:00Z,2022-01-27T16:45+00:00Z,10YHU-MAVIR----U,MAW,6806
2022-01-27T16:45+00:00Z,2022-01-27T17:00+00:00Z,10YHU-MAVIR----U,MAW,6806
2022-01-27T17:00+00:00Z,2022-01-27T17:15+00:00Z,10YHU-MAVIR----U,MAW,6782
2022-01-27T17:15+00:00Z,2022-01-27T17:30+00:00Z,10YHU-MAVIR----U,MAW,6807
2022-01-27T17:30+00:00Z,2022-01-27T17:45+00:00Z,10YHU-MAVIR----U,MAW,6789
2022-01-27T17:45+00:00Z,2022-01-27T18:00+00:00Z,10YHU-MAVIR----U,MAW,6786
2022-01-27T18:00+00:00Z,2022-01-27T18:15+00:00Z,10YHU-MAVIR----U,MAW,6733
2022-01-27T18:15+00:00Z,2022-01-27T18:30+00:00Z,10YHU-MAVIR----U,MAW,6694
2022-01-27T18:30+00:00Z,2022-01-27T18:45+00:00Z,10YHU-MAVIR----U,MAW,6624
2022-01-27T18:45+00:00Z,2022-01-27T19:00+00:00Z,10YHU-MAVIR----U,MAW,6567
2022-01-27T19:00+00:00Z,2022-01-27T19:15+00:00Z,10YHU-MAVIR----U,MAW,6509
2022-01-27T19:15+00:00Z,2022-01-27T19:30+00:00Z,10YHU-MAVIR----U,MAW,6496
2022-01-27T19:30+00:00Z,2022-01-27T19:45+00:00Z,10YHU-MAVIR----U,MAW,6412
2022-01-27T19:45+00:00Z,2022-01-27T20:00+00:00Z,10YHU-MAVIR----U,MAW,6366
2022-01-27T20:00+00:00Z,2022-01-27T20:15+00:00Z,10YHU-MAVIR----U,MAW,6313
2022-01-27T20:15+00:00Z,2022-01-27T20:30+00:00Z,10YHU-MAVIR----U,MAW,6224
2022-01-27T20:30+00:00Z,2022-01-27T20:45+00:00Z,10YHU-MAVIR----U,MAW,6150
2022-01-27T20:45+00:00Z,2022-01-27T21:00+00:00Z,10YHU-MAVIR----U,MAW,6081
2022-01-27T21:00+00:00Z,2022-01-27T21:15+00:00Z,10YHU-MAVIR----U,MAW,6063
2022-01-27T21:15+00:00Z,2022-01-27T21:30+00:00Z,10YHU-MAVIR----U,MAW,6025
2022-01-27T21:30+00:00Z,2022-01-27T21:45+00:00Z,10YHU-MAVIR----U,MAW,5931
2022-01-27T21:45+00:00Z,2022-01-27T22:00+00:00Z,10YHU-MAVIR----U,MAW,5868
2022-01-27T22:00+00:00Z,2022-01-27T22:15+00:00Z,10YHU-MAVIR----U,MAW,5764
2022-01-27T22:15+00:00Z,2022-01-27T22:30+00:00Z,10YHU-MAVIR----U,MAW,5715
2022-01-27T22:30+00:00Z,2022-01-27T22:45+00:00Z,10YHU-MAVIR----U,MAW,5655
2022-01-27T22:45+00:00Z,2022-01-27T23:00+00:00Z,10YHU-MAVIR----U,MAW,5507
2022-01-27T23:00+00:00Z,2022-01-27T23:15+00:00Z,10YHU-MAVIR----U,MAW,5418
2022-01-27T23:15+00:00Z,2022-01-27T23:30+00:00Z,10YHU-MAVIR----U,MAW,5351
2022-01-27T23:30+00:00Z,2022-01-27T23:45+00:00Z,10YHU-MAVIR----U,MAW,5304
2022-01-27T23:45+00:00Z,2022-01-28T00:00+00:00Z,10YHU-MAVIR----U,MAW,5250
2022-01-28T00:00+00:00Z,2022-01-28T00:15+00:00Z,10YHU-MAVIR----U,MAW,5209
2022-01-28T00:15+00:00Z,2022-01-28T00:30+00:00Z,10YHU-MAVIR----U,MAW,5141
2022-01-28T00:30+00:00Z,2022-01-28T00:45+00:00Z,10YHU-MAVIR----U,MAW,5091
2022-01-28T00:45+00:00Z,2022-01-28T01:00+00:00Z,10YHU-MAVIR----U,MAW,5026
2022-01-28T01:00+00:00Z,2022-01-28T01:15+00:00Z,10YHU-MAVIR----U,MAW,4993
2022-01-28T01:15+00:00Z,2022-01-28T01:30+00:00Z,10YHU-MAVIR----U,MAW,4945
2022-01-28T01:30+00:00Z,2022-01-28T01:45+00:00Z,10YHU-MAVIR----U,MAW,4938
2022-01-28T01:45+00:00Z,2022-01-28T02:00+00:00Z,10YHU-MAVIR----U,MAW,4927
2022-01-28T02:00+00:00Z,2022-01-28T02:15+00:00Z,10YHU-MAVIR----U,MAW,4928
2022-01-28T02:15+00:00Z,2022-01-28T02:30+00:00Z,10YHU-MAVIR----U,MAW,4919
2022-01-28T02:30+00:00Z,2022-01-28T02:45+00:00Z,10YHU-MAVIR----U,MAW,4927
2022-01-28T02:45+00:00Z,2022-01-28T03:00+00:00Z,10YHU-MAVIR----U,MAW,4955
2022-01-28T03:00+00:00Z,2022-01-28T03:15+00:00Z,10YHU-MAVIR----U,MAW,4985
2022-01-28T03:15+00:00Z,2022-01-28T03:30+00:00Z,10YHU-MAVIR----U,MAW,5024
2022-01-28T03:30+00:00Z,2022-01-28T03:45+00:00Z,10YHU-MAVIR----U,MAW,5131
2022-01-28T03:45+00:00Z,2022-01-28T04:00+00:00Z,10YHU-MAVIR----U,MAW,5225
2022-01-28T04:00+00:00Z,2022-01-28T04:15+00:00Z,10YHU-MAVIR----U,MAW,5304
2022-01-28T04:15+00:00Z,2022-01-28T04:30+00:00Z,10YHU-MAVIR----U,MAW,5407
2022-01-28T04:30+00:00Z,2022-01-28T04:45+00:00Z,10YHU-MAVIR----U,MAW,5557
2022-01-28T04:45+00:00Z,2022-01-28T05:00+00:00Z,10YHU-MAVIR----U,MAW,5854
2022-01-28T05:00+00:00Z,2022-01-28T05:15+00:00Z,10YHU-MAVIR----U,MAW,6065
2022-01-28T05:15+00:00Z,2022-01-28T05:30+00:00Z,10YHU-MAVIR----U,MAW,6215
2022-01-28T05:30+00:00Z,2022-01-28T05:45+00:00Z,10YHU-MAVIR----U,MAW,6283
2022-01-28T05:45+00:00Z,2022-01-28T06:00+00:00Z,10YHU-MAVIR----U,MAW,6403
2022-01-28T06:00+00:00Z,2022-01-28T06:15+00:00Z,10YHU-MAVIR----U,MAW,6433
2022-01-28T06:15+00:00Z,2022-01-28T06:30+00:00Z,10YHU-MAVIR----U,MAW,6464
2022-01-28T06:30+00:00Z,2022-01-28T06:45+00:00Z,10YHU-MAVIR----U,MAW,6403
2022-01-28T06:45+00:00Z,2022-01-28T07:00+00:00Z,10YHU-MAVIR----U,MAW,6370
2022-01-28T07:00+00:00Z,2022-01-28T07:15+00:00Z,10YHU-MAVIR----U,MAW,6346
2022-01-28T07:15+00:00Z,2022-01-28T07:30+00:00Z,10YHU-MAVIR----U,MAW,6312
2022-01-28T07:30+00:00Z,2022-01-28T07:45+00:00Z,10YHU-MAVIR----U,MAW,6237
2022-01-28T07:45+00:00Z,2022-01-28T08:00+00:00Z,10YHU-MAVIR----U,MAW,6176
2022-01-28T08:00+00:00Z,2022-01-28T08:15+00:00Z,10YHU-MAVIR----U,MAW,6146
2022-01-28T08:15+00:00Z,2022-01-28T08:30+00:00Z,10YHU-MAVIR----U,MAW,6105
2022-01-28T08:30+00:00Z,2022-01-28T08:45+00:00Z,10YHU-MAVIR----U,MAW,6056
2022-01-28T08:45+00:00Z,2022-01-28T09:00+00:00Z,10YHU-MAVIR----U,MAW,6016
2022-01-28T09:00+00:00Z,2022-01-28T09:15+00:00Z,10YHU-MAVIR----U,MAW,6029
2022-01-28T09:15+00:00Z,2022-01-28T09:30+00:00Z,10YHU-MAVIR----U,MAW,5992
2022-01-28T09:30+00:00Z,2022-01-28T09:45+00:00Z,10YHU-MAVIR----U,MAW,6004
2022-01-28T09:45+00:00Z,2022-01-28T10:00+00:00Z,10YHU-MAVIR----U,MAW,6066
2022-01-28T10:00+00:00Z,2022-01-28T10:15+00:00Z,10YHU-MAVIR----U,MAW,6124
2022-01-28T10:15+00:00Z,2022-01-28T10:30+00:00Z,10YHU-MAVIR----U,MAW,6161
2022-01-28T10:30+00:00Z,2022-01-28T10:45+00:00Z,10YHU-MAVIR----U,MAW,6170
2022-01-28T10:45+00:00Z,2022-01-28T11:00+00:00Z,10YHU-MAVIR----U,MAW,6180
2022-01-28T11:00+00:00Z,2022-01-28T11:15+00:00Z,10YHU-MAVIR----U,MAW,6209
2022-01-28T11:15+00:00Z,2022-01-28T11:30+00:00Z,10YHU-MAVIR----U,MAW,6262
2022-01-28T11:30+00:00Z,2022-01-28T11:45+00:00Z,10YHU-MAVIR----U,MAW,6287
2022-01-28T11:45+00:00Z,2022-01-28T12:00+00:00Z,10YHU-MAVIR----U,MAW,6297
2022-01-28T12:00+00:00Z,2022-01-28T12:15+00:00Z,10YHU-MAVIR----U,MAW,6301
2022-01-28T12:15+00:00Z,2022-01-28T12:30+00:00Z,10YHU-MAVIR----U,MAW,6290
2022-01-28T12:30+00:00Z,2022-01-28T12:45+00:00Z,10YHU-MAVIR----U,MAW,6267
2022-01-28T12:45+00:00Z,2022-01-28T13:00+00:00Z,10YHU-MAVIR----U,MAW,6316
2022-01-28T13:00+00:00Z,2022-01-28T13:15+00:00Z,10YHU-MAVIR----U,MAW,6299
2022-01-28T13:15+00:00Z,2022-01-28T13:30+00:00Z,10YHU-MAVIR----U,MAW,6357
2022-01-28T13:30+00:00Z,2022-01-28T13:45+00:00Z,10YHU-MAVIR----U,MAW,6448
2022-01-28T13:45+00:00Z,2022-01-28T14:00+00:00Z,10YHU-MAVIR----U,MAW,6473
2022-01-28T14:00+00:00Z,2022-01-28T14:15+00:00Z,10YHU-MAVIR----U,MAW,6490
2022-01-28T14:15+00:00Z,2022-01-28T14:30+00:00Z,10YHU-MAVIR----U,MAW,6533
2022-01-28T14:30+00:00Z,2022-01-28T14:45+00:00Z,10YHU-MAVIR----U,MAW,6539
2022-01-28T14:45+00:00Z,2022-01-28T15:00+00:00Z,10YHU-MAVIR----U,MAW,6543
2022-01-28T15:00+00:00Z,2022-01-28T15:15+00:00Z,10YHU-MAVIR----U,MAW,6585
2022-01-28T15:15+00:00Z,2022-01-28T15:30+00:00Z,10YHU-MAVIR----U,MAW,6604
2022-01-28T15:30+00:00Z,2022-01-28T15:45+00:00Z,10YHU-MAVIR----U,MAW,6668
2022-01-28T15:45+00:00Z,2022-01-28T16:00+00:00Z,10YHU-MAVIR----U,MAW,6723
2022-01-28T16:00+00:00Z,2022-01-28T16:15+00:00Z,10YHU-MAVIR----U,MAW,6700
2022-01-28T16:15+00:00Z,2022-01-28T16:30+00:00Z,10YHU-MAVIR----U,MAW,6667
2022-01-28T16:30+00:00Z,2022-01-28T16:45+00:00Z,10YHU-MAVIR----U,MAW,6647
2022-01-28T16:45+00:00Z,2022-01-28T17:00+00:00Z,10YHU-MAVIR----U,MAW,6637
2022-01-28T17:00+00:00Z,2022-01-28T17:15+00:00Z,10YHU-MAVIR----U,MAW,6624
2022-01-28T17:15+00:00Z,2022-01-28T17:30+00:00Z,10YHU-MAVIR----U,MAW,6633
2022-01-28T17:30+00:00Z,2022-01-28T17:45+00:00Z,10YHU-MAVIR----U,MAW,6616
2022-01-28T17:45+00:00Z,2022-01-28T18:00+00:00Z,10YHU-MAVIR----U,MAW,6576
2022-01-28T18:00+00:00Z,2022-01-28T18:15+00:00Z,10YHU-MAVIR----U,MAW,6517
2022-01-28T18:15+00:00Z,2022-01-28T18:30+00:00Z,10YHU-MAVIR----U,MAW,6483
2022-01-28T18:30+00:00Z,2022-01-28T18:45+00:00Z,10YHU-MAVIR----U,MAW,6431
2022-01-28T18:45+00:00Z,2022-01-28T19:00+00:00Z,10YHU-MAVIR----U,MAW,6370
2022-01-28T19:00+00:00Z,2022-01-28T19:15+00:00Z,10YHU-MAVIR----U,MAW,6305
2022-01-28T19:15+00:00Z,2022-01-28T19:30+00:00Z,10YHU-MAVIR----U,MAW,6296
2022-01-28T19:30+00:00Z,2022-01-28T19:45+00:00Z,10YHU-MAVIR----U,MAW,6228
2022-01-28T19:45+00:00Z,2022-01-28T20:00+00:00Z,10YHU-MAVIR----U,MAW,6172
2022-01-28T20:00+00:00Z,2022-01-28T20:15+00:00Z,10YHU-MAVIR----U,MAW,6136
2022-01-28T20:15+00:00Z,2022-01-28T20:30+00:00Z,10YHU-MAVIR----U,MAW,6059
2022-01-28T20:30+00:00Z,2022-01-28T20:45+00:00Z,10YHU-MAVIR----U,MAW,5941
2022-01-28T20:45+00:00Z,2022-01-28T21:00+00:00Z,10YHU-MAVIR----U,MAW,5884
2022-01-28T21:00+00:00Z,2022-01-28T21:15+00:00Z,10YHU-MAVIR----U,MAW,5863
2022-01-28T21:15+00:00Z,2022-01-28T21:30+00:00Z,10YHU-MAVIR----U,MAW,5855
2022-01-28T21:30+00:00Z,2022-01-28T21:45+00:00Z,10YHU-MAVIR----U,MAW,5755
2022-01-28T21:45+00:00Z,2022-01-28T22:00+00:00Z,10YHU-MAVIR----U,MAW,5675
2022-01-28T22:00+00:00Z,2022-01-28T22:15+00:00Z,10YHU-MAVIR----U,MAW,5592
2022-01-28T22:15+00:00Z,2022-01-28T22:30+00:00Z,10YHU-MAVIR----U,MAW,5580
2022-01-28T22:30+00:00Z,2022-01-28T22:45+00:00Z,10YHU-MAVIR----U,MAW,5512
2022-01-28T22:45+00:00Z,2022-01-28T23:00+00:00Z,10YHU-MAVIR----U,MAW,5407
2022-01-28T23:00+00:00Z,2022-01-28T23:15+00:00Z,10YHU-MAVIR----U,MAW,5276
2022-01-28T23:15+00:00Z,2022-01-28T23:30+00:00Z,10YHU-MAVIR----U,MAW,5226
2022-01-28T23:30+00:00Z,2022-01-28T23:45+00:00Z,10YHU-MAVIR----U,MAW,5164
2022-01-28T23:45+00:00Z,2022-01-29T00:00+00:00Z,10YHU-MAVIR----U,MAW,5128
2022-01-29T00:00+00:00Z,2022-01-29T00:15+00:00Z,10YHU-MAVIR----U,MAW,5083
2022-01-29T00:15+00:00Z,2022-01-29T00:30+00:00Z,10YHU-MAVIR----U,MAW,5025
2022-01-29T00:30+00:00Z,2022-01-29T00:45+00:00Z,10YHU-MAVIR----U,MAW,4953
2022-01-29T00:45+00:00Z,2022-01-29T01:00+00:00Z,10YHU-MAVIR----U,MAW,4895
2022-01-29T01:00+00:00Z,2022-01-29T01:15+00:00Z,10YHU-MAVIR----U,MAW,4872
2022-01-29T01:15+00:00Z,2022-01-29T01:30+00:00Z,10YHU-MAVIR----U,MAW,4809
2022-01-29T01:30+00:00Z,2022-01-29T01:45+00:00Z,10YHU-MAVIR----U,MAW,4776
2022-01-29T01:45+00:00Z,2022-01-29T02:00+00:00Z,10YHU-MAVIR----U,MAW,4750
2022-01-29T02:00+00:00Z,2022-01-29T02:15+00:00Z,10YHU-MAVIR----U,MAW,4728
2022-01-29T02:15+00:00Z,2022-01-29T02:30+00:00Z,10YHU-MAVIR----U,MAW,4722
2022-01-29T02:30+00:00Z,2022-01-29T02:45+00:00Z,10YHU-MAVIR----U,MAW,4724
2022-01-29T02:45+00:00Z,2022-01-29T03:00+00:00Z,10YHU-MAVIR----U,MAW,4727
2022-01-29T03:00+00:00Z,2022-01-29T03:15+00:00Z,10YHU-MAVIR----U,MAW,4749
2022-01-29T03:15+00:00Z,2022-01-29T03:30+00:00Z,10YHU-MAVIR----U,MAW,4770
2022-01-29T03:30+00:00Z,2022-01-29T03:45+00:00Z,10YHU-MAVIR----U,MAW,4807
2022-01-29T03:45+00:00Z,2022-01-29T04:00+00:00Z,10YHU-MAVIR----U,MAW,4849
2022-01-29T04:00+00:00Z,2022-01-29T04:15+00:00Z,10YHU-MAVIR----U,MAW,4875
2022-01-29T04:15+00:00Z,2022-01-29T04:30+00:00Z,10YHU-MAVIR----U,MAW,4892
2022-01-29T04:30+00:00Z,2022-01-29T04:45+00:00Z,10YHU-MAVIR----U,MAW,4900
2022-01-29T04:45+00:00Z,2022-01-29T05:00+00:00Z,10YHU-MAVIR----U,MAW,5066
2022-01-29T05:00+00:00Z,2022-01-29T05:15+00:00Z,10YHU-MAVIR----U,MAW,5200
2022-01-29T05:15+00:00Z,2022-01-29T05:30+00:00Z,10YHU-MAVIR----U,MAW,5286
2022-01-29T05:30+00:00Z,2022-01-29T05:45+00:00Z,10YHU-MAVIR----U,MAW,5326
2022-01-29T05:45+00:00Z,2022-01-29T06:00+00:00Z,10YHU-MAVIR----U,MAW,5412
2022-01-29T06:00+00:00Z,2022-01-29T06:15+00:00Z,10YHU-MAVIR----U,MAW,5433
2022-01-29T06:15+00:00Z,2022-01-29T06:30+00:00Z,10YHU-MAVIR----U,MAW,5511
2022-01-29T06:30+00:00Z,2022-01-29T06:45+00:00Z,10YHU-MAVIR----U,MAW,5542
2022-01-29T06:45+00:00Z,2022-01-29T07:00+00:00Z,10YHU-MAVIR----U,MAW,5552
2022-01-29T07:00+00:00Z,2022-01-29T07:15+00:00Z,10YHU-MAVIR----U,MAW,5562
2022-01-29T07:15+00:00Z,2022-01-29T07:30+00:00Z,10YHU-MAVIR----U,MAW,5534
2022-01-29T07:30+00:00Z,2022-01-29T07:45+00:00Z,10YHU-MAVIR----U,MAW,5531
2022-01-29T07:45+00:00Z,2022-01-29T08:00+00:00Z,10YHU-MAVIR----U,MAW,5535
2022-01-29T08:00+00:00Z,2022-01-29T08:15+00:00Z,10YHU-MAVIR----U,MAW,5532
2022-01-29T08:15+00:00Z,2022-01-29T08:30+00:00Z,10YHU-MAVIR----U,MAW,5560
2022-01-29T08:30+00:00Z,2022-01-29T08:45+00:00Z,10YHU-MAVIR----U,MAW,5554
2022-01-29T08:45+00:00Z,2022-01-29T09:00+00:00Z,10YHU-MAVIR----U,MAW,5570
2022-01-29T09:00+00:00Z,2022-01-29T09:15+00:00Z,10YHU-MAVIR----U,MAW,5564
2022-01-29T09:15+00:00Z,2022-01-29T09:30+00:00Z,10YHU-MAVIR----U,MAW,5528
2022-01-29T09:30+00:00Z,2022-01-29T09:45+00:00Z,10YHU-MAVIR----U,MAW,5576
2022-01-29T09:45+00:00Z,2022-01-29T10:00+00:00Z,10YHU-MAVIR----U,MAW,5605
2022-01-29T10:00+00:00Z,2022-01-29T10:15+00:00Z,10YHU-MAVIR----U,MAW,5648
2022-01-29T10:15+00:00Z,2022-01-29T10:30+00:00Z,10YHU-MAVIR----U,MAW,5667
2022-01-29T10:30+00:00Z,2022-01-29T10:45+00:00Z,10YHU-MAVIR----U,MAW,5698
2022-01-29T10:45+00:00Z,2022-01-29T11:00+00:00Z,10YHU-MAVIR----U,MAW,5711
2022-01-29T11:00+00:00Z,2022-01-29T11:15+00:00Z,10YHU-MAVIR----U,MAW,5728
2022-01-29T11:15+00:00Z,2022-01-29T11:30+00:00Z,10YHU-MAVIR----U,MAW,5702
2022-01-29T11:30+00:00Z,2022-01-29T11:45+00:00Z,10YHU-MAVIR----U,MAW,5725
2022-01-29T11:45+00:00Z,2022-01-29T12:00+00:00Z,10YHU-MAVIR----U,MAW,5708
2022-01-29T12:00+00:00Z,2022-01-29T12:15+00:00Z,10YHU-MAVIR----U,MAW,5703
2022-01-29T12:15+00:00Z,2022-01-29T12:30+00:00Z,10YHU-MAVIR----U,MAW,5661
2022-01-29T12:30+00:00Z,2022-01-29T12:45+00:00Z,10YHU-MAVIR----U,MAW,5655
2022-01-29T12:45+00:00Z,2022-01-29T13:00+00:00Z,10YHU-MAVIR----U,MAW,5679
2022-01-29T13:00+00:00Z,2022-01-29T13:15+00:00Z,10YHU-MAVIR----U,MAW,5693
2022-01-29T13:15+00:00Z,2022-01-29T13:30+00:00Z,10YHU-MAVIR----U,MAW,5699
2022-01-29T13:30+00:00Z,2022-01-29T13:45+00:00Z,10YHU-MAVIR----U,MAW,5743
2022-01-29T13:45+00:00Z,2022-01-29T14:00+00:00Z,10YHU-MAVIR----U,MAW,5744
2022-01-29T14:00+00:00Z,2022-01-29T14:15+00:00Z,10YHU-MAVIR----U,MAW,5779
2022-01-29T14:15+00:00Z,2022-01-29T14:30+00:00Z,10YHU-MAVIR----U,MAW,5812
2022-01-29T14:30+00:00Z,2022-01-29T14:45+00:00Z,10YHU-MAVIR----U,MAW,5854
